used_mb,cached_mb,free_mb
4760.75,5468.9375,22039.5
4760.75,5468.9375,22039.5
4760.75,5468.9375,22039.5
4760.75,5468.9375,22039.5
4760.75,5468.9375,22039.5
4763.0625,5468.9375,22037.1875
4762.5625,5468.9375,22037.6875
4765.375,5468.9375,22034.875
4765.1875,5468.9375,22035.0625
4765.1875,5468.9375,22035.0625
4764.4375,5468.8125,22035.8125
4764.0625,5468.875,22036.1875
4764.0625,5468.875,22036.1875
4764.0625,5468.875,22036.1875
4764.0625,5468.875,22036.1875
4764.0625,5468.875,22036.1875
4764.0625,5468.875,22036.1875
4764.0625,5468.875,22036.1875
4764.0625,5468.875,22036.1875
4764.0625,5468.875,22036.1875
4766.4375,5468.875,22033.6875
4766.4375,5468.875,22033.6875
4766.4375,5468.875,22033.6875
4766.4375,5468.875,22033.6875
4766.4375,5468.875,22033.6875
4766.375,5468.875,22033.75
4766.375,5468.875,22033.75
4766.375,5468.875,22033.75
4766.25,5468.875,22033.875
4766.25,5468.875,22033.875
4766.25,5468.875,22033.875
4766.4375,5468.875,22033.6875
4766.1875,5468.875,22033.9375
4766.1875,5468.875,22033.9375
4766.1875,5468.8125,22033.9375
4765.875,5468.875,22034.1875
4765.4375,5468.875,22034.625
4760.5,5468.875,22039.5625
4764.0625,5468.875,22036.0
4763.8125,5468.875,22036.25
4763.8125,5468.875,22036.25
4763.5625,5468.875,22036.5
4763.125,5468.875,22036.9375
4762.9375,5468.875,22037.125
4762.875,5468.875,22037.1875
4762.875,5468.875,22037.1875
4762.875,5468.875,22037.1875
4762.875,5468.875,22037.1875
4762.875,5468.875,22037.1875
4762.875,5468.875,22037.1875
4764.8125,5468.875,22035.25
4764.5625,5468.875,22035.5
4764.1875,5468.875,22035.875
4764.0,5468.875,22036.0625
4764.0,5468.875,22036.0625
4764.0,5468.875,22036.0625
4764.0,5468.875,22036.0625
4764.0,5468.875,22036.0625
4764.0,5468.875,22036.0625
4764.0,5468.875,22036.0625
4764.0,5468.875,22036.0625
4763.75,5468.875,22036.3125
4763.75,5468.875,22036.3125
4763.3125,5468.875,22036.75
4763.875,5468.875,22036.1875
4764.125,5468.875,22035.9375
4763.6875,5468.875,22036.375
4762.5625,5468.875,22037.5
4762.375,5468.875,22037.6875
4762.3125,5468.875,22037.75
4762.125,5468.875,22037.9375
4761.5625,5468.9375,22038.5
4761.5625,5468.9375,22038.5
4761.375,5468.9375,22038.6875
4761.1875,5468.9375,22038.875
4761.1875,5468.9375,22038.875
4761.1875,5468.9375,22038.875
4761.1875,5468.9375,22038.875
4761.1875,5468.9375,22038.875
4761.1875,5468.9375,22038.875
4763.4375,5468.9375,22036.625
4762.875,5469.0625,22037.1875
4762.875,5469.0625,22037.1875
4762.875,5469.0625,22037.1875
4762.875,5469.0,22037.1875
4762.625,5469.0625,22037.4375
4762.625,5469.0625,22037.4375
4762.4375,5469.0625,22037.625
4762.0625,5469.0625,22038.0
4763.1875,5469.0625,22036.875
4774.0625,5468.9375,22026.0625
4773.4375,5468.9375,22026.6875
4773.25,5468.875,22026.875
4773.0625,5468.9375,22027.0625
4772.6875,5468.9375,22027.25
4775.625,5468.9375,22024.3125
4774.8125,5468.9375,22025.125
4774.4375,5468.9375,22025.5
4774.375,5468.9375,22025.5625
4774.1875,5468.9375,22025.75
4773.75,5468.9375,22026.1875
4773.75,5468.9375,22026.1875
4773.75,5468.9375,22026.1875
4773.5625,5468.9375,22026.375
4773.5625,5468.9375,22026.375
4773.5625,5468.9375,22026.375
4773.375,5468.9375,22026.5625
4773.3125,5468.9375,22026.625
4773.3125,5468.9375,22026.625
4773.3125,5468.9375,22026.625
4770.8125,5468.9375,22029.0625
4769.9375,5469.0625,22029.9375
4769.25,5469.0625,22030.625
4768.6875,5469.0625,22031.1875
4768.6875,5469.0625,22031.1875
4764.3125,5469.0625,22035.5625
4766.4375,5469.0625,22033.4375
4766.375,5469.0625,22033.5
4766.1875,5469.0625,22033.6875
4766.0,5469.0625,22033.875
4765.6875,5469.0625,22034.1875
4765.6875,5469.0,22034.1875
4765.5625,5468.9375,22034.3125
4765.5625,5468.9375,22034.3125
4765.5625,5468.9375,22034.3125
4766.0625,5468.9375,22033.75
4765.875,5468.9375,22033.9375
4765.5,5468.9375,22034.3125
4765.4375,5468.9375,22034.375
4765.4375,5468.9375,22034.375
4765.4375,5468.9375,22034.375
4765.4375,5468.9375,22034.375
4765.4375,5468.9375,22034.375
4765.4375,5468.9375,22034.375
4765.4375,5468.9375,22034.375
4765.4375,5468.9375,22034.375
4765.4375,5468.9375,22034.375
4765.4375,5468.9375,22034.375
4765.4375,5468.9375,22034.375
4765.625,5468.9375,22034.1875
4765.375,5468.9375,22034.3125
4765.0,5468.9375,22034.6875
4764.6875,5469.0625,22035.0
4764.6875,5469.0625,22035.0
4764.6875,5469.0625,22035.0
4764.6875,5469.0625,22035.0
4765.125,5469.0625,22034.5625
4765.125,5469.0625,22034.5625
4764.5625,5469.0625,22035.125
4764.5625,5469.0625,22035.125
4764.375,5469.0625,22035.3125
4764.375,5469.0625,22035.3125
4764.25,5468.9375,22035.4375
4764.125,5468.9375,22035.5625
4764.125,5468.9375,22035.5625
4767.75,5468.9375,22031.9375
4767.6875,5468.9375,22032.0
4766.9375,5468.9375,22032.75
4766.9375,5468.9375,22032.75
4766.9375,5468.9375,22032.75
4766.9375,5468.9375,22032.75
4766.75,5468.9375,22032.9375
4766.75,5468.9375,22032.9375
4766.75,5468.9375,22032.9375
4766.75,5468.9375,22032.9375
4766.1875,5468.9375,22033.5
4766.375,5468.9375,22033.3125
4766.375,5468.9375,22033.3125
4766.375,5468.9375,22033.3125
4766.375,5468.9375,22033.3125
4766.375,5468.9375,22033.3125
4766.375,5468.9375,22033.3125
4766.25,5468.9375,22033.4375
4819.875,5469.0625,21979.8125
4819.6875,5469.0625,21980.0
4819.6875,5469.0,21980.0
4819.0625,5469.0625,21980.3125
4818.875,5469.0625,21980.5
4818.5625,5469.0625,21980.8125
4818.25,5469.0625,21981.125
4818.25,5469.0625,21981.125
4829.3125,5469.0625,21970.0625
4831.125,5469.0625,21968.25
4830.9375,5469.0625,21968.4375
4830.9375,5469.0625,21968.4375
4830.9375,5469.0625,21968.4375
4830.9375,5469.0625,21968.4375
4830.75,5469.0625,21968.625
4830.75,5469.0625,21968.625
4830.75,5469.0625,21968.625
4843.8125,5469.0625,21955.5
4843.6875,5469.0625,21955.625
4843.375,5469.125,21955.875
4843.1875,5469.125,21956.0625
4843.375,5469.125,21955.875
4843.3125,5469.125,21955.9375
4843.3125,5469.125,21955.9375
4843.3125,5469.125,21955.9375
4843.3125,5469.125,21955.9375
4853.8125,5469.125,21945.4375
4856.625,5469.125,21942.5
4856.625,5469.125,21942.5
4856.5625,5469.125,21942.5625
4856.5625,5469.125,21942.5625
4856.375,5469.125,21942.75
4856.375,5469.125,21942.75
4856.375,5469.125,21942.75
4856.125,5469.125,21943.0
4856.125,5469.125,21943.0
4867.0,5469.1875,21932.125
4867.4375,5469.1875,21931.625
4868.0625,5469.1875,21931.0
4867.8125,5469.125,21931.25
4867.8125,5469.3125,21931.25
4867.6875,5469.3125,21931.375
4867.5,5469.3125,21931.5625
4867.5,5469.3125,21931.5625
4867.5,5469.3125,21931.5625
4878.375,5469.3125,21920.6875
4880.875,5469.3125,21918.1875
4880.8125,5469.3125,21918.25
4880.8125,5469.3125,21918.25
4880.8125,5469.3125,21918.25
4880.8125,5469.3125,21918.25
4880.625,5469.25,21918.4375
4880.625,5469.3125,21918.4375
4880.625,5469.3125,21918.4375
4880.625,5469.3125,21918.4375
4882.6875,5469.3125,21916.1875
4895.75,5469.3125,21903.125
4895.375,5469.3125,21903.5
4894.75,5469.3125,21904.125
4894.75,5469.3125,21904.125
4897.625,5469.1875,21901.25
4905.0625,5469.1875,21893.8125
4914.1875,5469.1875,21884.6875
4913.0625,5469.1875,21885.8125
4908.1875,5469.1875,21890.6875
4907.8125,5469.1875,21891.0625
4907.75,5469.125,21891.125
4907.9375,5469.1875,21890.9375
4918.625,5469.1875,21880.25
4921.0625,5469.1875,21877.8125
4920.875,5469.1875,21878.0
4921.8125,5469.1875,21877.0625
4921.4375,5469.1875,21877.4375
4920.9375,5469.1875,21877.9375
4920.75,5469.1875,21878.125
4920.5625,5469.1875,21878.3125
4920.5625,5469.1875,21878.3125
4920.5625,5469.1875,21878.3125
4920.5625,5469.1875,21878.3125
4931.0625,5469.1875,21867.8125
4932.9375,5469.3125,21865.9375
4932.75,5469.375,21866.125
4932.5625,5469.375,21866.3125
4932.5625,5469.375,21866.3125
4932.5625,5469.375,21866.3125
4932.5625,5469.375,21866.3125
4931.875,5469.3125,21867.0
4943.3125,5469.375,21855.5625
4942.5,5469.375,21856.375
4942.3125,5469.375,21856.5625
4942.125,5469.25,21856.75
4941.75,5469.25,21857.125
4941.3125,5469.25,21857.5625
4941.3125,5469.25,21857.5625
4941.3125,5469.25,21857.5625
4941.5,5469.25,21857.375
4941.5,5469.25,21857.375
4952.375,5469.1875,21846.5
4955.1875,5469.25,21843.6875
4955.0,5469.25,21843.875
4955.1875,5469.25,21843.6875
4955.9375,5469.25,21842.9375
4956.9375,5469.25,21841.75
4955.1875,5469.25,21843.5
4954.8125,5469.25,21843.875
4954.5,5469.25,21844.1875
4954.5,5469.25,21844.1875
4965.375,5469.1875,21833.3125
4968.625,5469.3125,21829.9375
4968.25,5469.3125,21830.3125
4968.25,5469.3125,21830.3125
4967.6875,5469.3125,21830.875
4967.6875,5469.3125,21830.875
4967.6875,5469.3125,21830.875
4967.6875,5469.3125,21830.875
4967.6875,5469.3125,21830.875
4967.6875,5469.3125,21830.875
4968.5625,5469.3125,21830.0
4967.5625,5469.3125,21831.0
4967.125,5469.3125,21831.4375
4966.4375,5469.4375,21832.125
4966.25,5469.4375,21832.3125
4966.25,5469.4375,21832.3125
4966.25,5469.4375,21832.3125
4966.25,5469.4375,21832.3125
4966.25,5469.4375,21832.3125
4966.25,5469.4375,21832.3125
4966.25,5469.4375,21832.3125
4966.25,5469.4375,21832.3125
4966.0625,5469.4375,21832.5
4965.25,5469.5625,21833.3125
4965.25,5469.5625,21833.3125
4986.6875,5469.3125,21811.8125
4986.25,5469.3125,21812.25
4985.8125,5469.3125,21812.6875
4988.25,5469.3125,21810.25
4988.25,5469.25,21810.25
4988.4375,5469.3125,21810.0625
4988.4375,5469.3125,21810.0625
4988.4375,5469.3125,21810.0625
4988.25,5469.3125,21810.25
4987.4375,5469.3125,21811.0625
4987.0625,5469.3125,21811.4375
4987.0625,5469.3125,21811.4375
4987.0625,5469.3125,21811.4375
4987.0625,5469.3125,21811.4375
4987.0625,5469.25,21811.4375
4987.1875,5469.3125,21811.3125
4986.1875,5469.3125,21812.3125
4985.75,5469.3125,21812.75
4985.6875,5469.3125,21812.8125
4985.25,5469.3125,21813.25
4985.25,5469.3125,21813.25
4985.25,5469.3125,21813.25
4985.25,5469.3125,21813.25
4985.4375,5469.3125,21813.0625
4985.375,5469.3125,21813.125
4985.375,5469.3125,21813.125
4985.375,5469.3125,21813.125
4985.375,5469.3125,21813.125
4985.375,5469.25,21813.125
4985.1875,5469.3125,21813.3125
4986.3125,5469.3125,21812.1875
4985.9375,5469.3125,21812.5625
4985.75,5469.3125,21812.75
4985.75,5469.3125,21812.75
4985.75,5469.3125,21812.75
4985.75,5469.3125,21812.75
4985.6875,5469.3125,21812.8125
4985.5625,5469.3125,21812.9375
4985.5625,5469.3125,21812.9375
4985.3125,5469.3125,21813.1875
4985.125,5469.3125,21813.375
4985.125,5469.25,21813.375
5002.75,5469.375,21795.75
5002.5625,5469.375,21795.9375
5002.5625,5469.375,21795.75
5004.625,5469.375,21793.6875
5004.1875,5469.375,21794.125
5004.1875,5469.375,21794.125
5004.1875,5469.375,21794.125
5003.6875,5469.5,21794.625
5003.6875,5469.5,21794.625
5003.6875,5469.5,21794.625
5003.6875,5469.5,21794.625
5003.5,5469.5,21794.8125
5003.5,5469.5,21794.8125
5003.5,5469.5,21794.8125
5003.3125,5469.5,21795.0
5003.3125,5469.5,21795.0
5003.3125,5469.5,21795.0
5003.4375,5469.5625,21794.8125
5003.75,5469.4375,21794.5
5003.75,5469.4375,21794.5
5002.4375,5469.4375,21795.8125
5002.125,5469.4375,21796.125
5002.0,5469.375,21796.25
5002.1875,5469.4375,21796.0625
5002.0625,5469.4375,21796.1875
5002.0625,5469.4375,21796.1875
5002.25,5469.4375,21796.0
5002.25,5469.4375,21796.0
5002.25,5469.4375,21796.0
5002.25,5469.4375,21796.0
5002.25,5469.4375,21796.0
5002.25,5469.4375,21796.0
5002.25,5469.4375,21796.0
5005.125,5469.4375,21793.125
5004.375,5469.4375,21793.875
5004.375,5469.4375,21793.875
5004.375,5469.4375,21793.875
5004.375,5469.4375,21793.875
5004.375,5469.4375,21793.875
5004.3125,5469.4375,21793.9375
5004.3125,5469.4375,21793.9375
5004.3125,5469.4375,21793.9375
5009.75,5469.4375,21788.5
5013.9375,5469.4375,21784.1875
5013.75,5469.4375,21784.375
5013.75,5469.4375,21784.375
4998.1875,5469.4375,21799.9375
5001.1875,5469.4375,21796.875
5003.875,5469.4375,21794.1875
5003.0625,5469.4375,21795.0
5002.75,5469.4375,21795.3125
5002.75,5469.4375,21795.3125
5002.6875,5469.4375,21795.375
5002.6875,5469.4375,21795.375
5002.3125,5469.4375,21795.75
5002.3125,5469.4375,21795.75
5002.3125,5469.4375,21795.75
5002.3125,5469.4375,21795.75
5002.3125,5469.5,21795.75
5002.3125,5469.5,21795.75
5002.0625,5469.5625,21796.0
5002.0625,5469.5625,21796.0
5002.0625,5469.5625,21796.0
5001.375,5469.5625,21796.625
5000.625,5469.5625,21797.375
5000.4375,5469.5625,21797.5625
5000.375,5469.5625,21797.625
5000.375,5469.5625,21797.625
5000.0,5469.625,21798.0
5000.375,5469.625,21797.625
4990.25,5469.625,21807.75
4994.0,5469.6875,21804.0
4993.625,5469.6875,21804.375
4993.3125,5469.6875,21804.6875
4993.125,5469.6875,21804.875
4992.9375,5469.6875,21805.0625
4992.9375,5469.6875,21805.0625
4992.75,5469.6875,21805.25
4992.75,5469.625,21805.25
4992.125,5469.625,21805.875
4991.9375,5469.5625,21806.0625
4991.9375,5469.625,21806.0625
4991.875,5469.625,21806.125
4991.875,5469.625,21806.125
4991.875,5469.625,21806.125
4991.6875,5469.625,21806.3125
4991.6875,5469.625,21806.3125
4991.625,5469.625,21806.375
4991.25,5469.6875,21806.75
4991.0625,5469.6875,21806.9375
4991.0625,5469.6875,21806.9375
4991.0625,5469.6875,21806.9375
4991.0625,5469.6875,21806.9375
4993.5625,5469.625,21804.3125
4989.125,5469.625,21808.75
4986.5,5469.625,21811.375
4986.5,5469.625,21811.375
4986.5,5469.625,21811.375
4986.5,5469.625,21811.375
4986.5,5469.625,21811.375
4986.4375,5469.625,21811.375
4986.4375,5469.625,21811.375
4986.625,5469.625,21811.1875
4986.4375,5469.625,21811.375
4986.25,5469.625,21811.5625
4986.25,5469.5,21811.5625
4986.1875,5469.625,21811.5625
4986.1875,5469.625,21811.5625
4989.9375,5469.625,21807.8125
4990.25,5469.625,21807.5
4990.25,5469.625,21807.5
4990.25,5469.5625,21807.5
4990.1875,5469.625,21807.5625
4990.1875,5469.625,21807.5625
4990.1875,5469.625,21807.5625
4990.0625,5469.625,21807.6875
4990.0625,5469.625,21807.6875
4990.0625,5469.625,21807.6875
4989.875,5469.625,21807.875
4989.875,5469.5625,21807.875
4989.75,5469.5625,21808.0
4989.75,5469.5625,21808.0
4989.75,5469.5625,21808.0
4989.8125,5469.5625,21807.9375
4991.25,5469.5625,21806.5
4991.0625,5469.5625,21806.6875
4990.9375,5469.5625,21806.8125
4990.9375,5469.5625,21806.8125
4990.9375,5469.5625,21806.8125
4990.875,5469.625,21806.875
4990.875,5469.625,21806.875
4990.875,5469.625,21806.875
4990.875,5469.625,21806.875
4990.875,5469.625,21806.875
4990.875,5469.625,21806.875
4990.875,5469.625,21806.875
4990.875,5469.625,21806.875
4990.875,5469.625,21806.875
4991.625,5469.625,21806.125
4992.125,5469.625,21805.625
4992.125,5469.625,21805.625
4992.125,5469.5625,21805.625
4992.125,5469.625,21805.625
4991.9375,5469.625,21805.8125
4991.9375,5469.625,21805.8125
4991.9375,5469.625,21805.8125
4991.9375,5469.625,21805.8125
4991.9375,5469.625,21805.8125
4991.9375,5469.625,21805.8125
4995.125,5469.625,21802.625
4990.625,5469.625,21807.125
4993.8125,5469.625,21803.9375
4993.0625,5469.625,21804.6875
4993.5625,5469.625,21804.1875
4993.5,5469.5625,21804.25
4992.9375,5469.625,21804.8125
4992.75,5469.625,21805.0
4992.375,5469.625,21805.375
4992.375,5469.625,21805.375
4992.375,5469.625,21805.375
4992.1875,5469.625,21805.5625
4991.9375,5469.625,21805.8125
4991.9375,5469.625,21805.8125
4991.9375,5469.625,21805.8125
4991.5625,5469.625,21806.1875
4991.5625,5469.625,21806.1875
4991.5625,5469.625,21806.1875
4991.5625,5469.625,21806.1875
4993.5625,5469.625,21804.125
4993.3125,5469.625,21804.375
4993.125,5469.625,21804.5625
4993.125,5469.625,21804.5625
4993.125,5469.625,21804.5625
4992.9375,5469.625,21804.75
4992.9375,5469.625,21804.75
4992.9375,5469.625,21804.75
4992.9375,5469.625,21804.75
4988.375,5469.625,21809.3125
4990.875,5469.625,21806.625
4990.8125,5469.625,21806.6875
4990.1875,5469.6875,21807.25
4990.1875,5469.6875,21807.25
4990.8125,5469.6875,21806.625
4990.4375,5469.6875,21807.0
4990.25,5469.6875,21807.1875
4990.25,5469.6875,21807.1875
4990.25,5469.6875,21807.1875
4990.25,5469.6875,21807.1875
4997.625,5469.6875,21799.8125
4999.25,5469.6875,21798.1875
4993.5,5469.6875,21803.9375
4992.9375,5469.6875,21804.5
4992.75,5469.6875,21804.6875
4992.75,5469.6875,21804.6875
4992.6875,5469.6875,21804.75
4992.6875,5469.6875,21804.75
4992.6875,5469.6875,21804.75
4993.0,5469.6875,21804.4375
4992.4375,5469.6875,21805.0
4992.25,5469.6875,21805.1875
4992.25,5469.6875,21805.1875
4992.0,5469.6875,21805.4375
4992.0,5469.6875,21805.4375
4993.3125,5469.75,21804.125
4992.1875,5469.75,21805.25
4991.8125,5469.75,21805.625
4991.8125,5469.75,21805.625
4991.8125,5469.75,21805.625
4991.8125,5469.75,21805.625
4991.8125,5469.75,21805.625
4991.75,5469.75,21805.6875
4991.75,5469.75,21805.6875
4993.4375,5469.75,21804.0
4992.625,5469.75,21804.8125
4992.4375,5469.75,21805.0
4992.4375,5469.75,21805.0
4992.4375,5469.75,21805.0
4992.4375,5469.75,21805.0
4992.4375,5469.75,21805.0
4992.0625,5469.75,21805.375
4991.875,5469.75,21805.5625
4991.875,5469.75,21805.5625
4991.6875,5469.75,21805.75
4991.6875,5469.75,21805.75
4991.6875,5469.75,21805.75
4991.6875,5469.75,21805.75
4991.6875,5469.75,21805.75
4992.1875,5469.75,21805.25
4991.5625,5469.75,21805.875
4990.6875,5469.75,21806.75
4990.625,5469.75,21806.8125
4990.4375,5469.75,21807.0
4990.4375,5469.75,21807.0
4987.4375,5469.75,21810.0
4987.0625,5469.75,21810.375
4987.0625,5469.75,21810.375
4987.0625,5469.75,21810.375
4987.0625,5469.75,21810.375
4987.0625,5469.75,21810.375
4987.25,5469.6875,21810.1875
4987.0,5469.6875,21810.4375
4986.8125,5469.6875,21810.625
4987.8125,5469.6875,21809.1875
4987.5,5469.6875,21809.5
4987.1875,5469.6875,21809.8125
4987.1875,5469.6875,21809.8125
4987.125,5469.6875,21809.875
4987.125,5469.6875,21809.875
4987.125,5469.6875,21809.875
4987.125,5469.6875,21809.875
4987.125,5469.6875,21809.875
4987.0625,5469.6875,21809.875
4986.9375,5469.6875,21810.0
4986.9375,5469.6875,21810.0
4986.9375,5469.6875,21810.0
4986.9375,5469.6875,21810.0
4986.75,5469.6875,21810.1875
4986.9375,5469.6875,21810.0
4986.1875,5469.6875,21810.75
4985.8125,5469.6875,21811.125
4985.5625,5469.6875,21811.375
4986.875,5469.6875,21810.0625
4986.5,5469.6875,21810.4375
4988.5,5469.6875,21808.4375
4988.5,5469.6875,21808.4375
4988.25,5469.6875,21808.6875
4988.25,5469.6875,21808.6875
4988.25,5469.6875,21808.6875
4987.875,5469.6875,21809.0625
4987.4375,5469.6875,21809.5
4987.3125,5469.6875,21809.625
4987.3125,5469.6875,21809.625
4988.1875,5469.6875,21808.75
4987.8125,5469.6875,21809.125
4987.625,5469.6875,21809.3125
4987.125,5469.6875,21809.8125
4986.875,5469.6875,21810.0
4986.875,5469.6875,21810.0
4986.875,5469.6875,21810.0
4986.875,5469.6875,21810.0
4986.875,5469.6875,21810.0
4986.875,5469.6875,21810.0
4986.875,5469.6875,21810.0
4986.875,5469.6875,21810.0
4987.0,5469.75,21809.8125
4987.0,5469.75,21809.8125
4986.8125,5469.75,21810.0
4987.8125,5469.75,21809.0
4987.625,5469.75,21809.1875
