used_mb,cached_mb,free_mb
4523.0,4983.9375,22818.1875
4523.0,4983.9375,22818.1875
4522.875,4983.9375,22818.3125
4523.0,4983.9375,22818.1875
4519.0625,4983.9375,22822.0625
4519.875,4983.9375,22821.25
4519.875,4983.9375,22821.25
4519.875,4983.9375,22821.25
4519.875,4983.9375,22821.25
4519.875,4983.9375,22821.25
4519.875,4983.9375,22821.25
4519.8125,4983.9375,22821.3125
4519.8125,4983.9375,22821.3125
4519.8125,4983.9375,22821.3125
4519.8125,4983.9375,22821.3125
4519.8125,4983.9375,22821.3125
4519.8125,4983.9375,22821.3125
4519.8125,4983.9375,22821.3125
4519.8125,4983.9375,22821.3125
4519.5625,4983.9375,22821.5625
4520.3125,4983.9375,22820.6875
4520.3125,4983.9375,22820.6875
4520.3125,4983.9375,22820.6875
4520.3125,4983.9375,22820.6875
4520.6875,4984.1875,22820.1875
4520.6875,4984.1875,22820.1875
4520.8125,4984.25,22820.0625
4520.8125,4984.25,22820.0625
4520.8125,4984.25,22820.0625
4520.8125,4984.25,22820.0625
4520.8125,4984.25,22820.0625
4520.9375,4984.1875,22819.9375
4520.9375,4984.25,22819.9375
4520.5625,4984.25,22820.3125
4520.5,4984.25,22820.375
4520.6875,4984.25,22820.1875
4520.6875,4984.25,22820.1875
4520.6875,4984.25,22820.1875
4520.6875,4984.25,22820.1875
4520.6875,4984.25,22820.1875
4520.5,4984.3125,22820.375
4520.5,4984.3125,22820.375
4520.5,4984.3125,22820.375
4520.5,4984.3125,22820.375
4520.5,4984.3125,22820.375
4520.5,4984.3125,22820.375
4520.5,4984.3125,22820.375
4520.6875,4984.3125,22820.1875
4520.6875,4984.3125,22820.1875
4520.375,4984.3125,22820.5
4520.375,4984.3125,22820.5
4520.375,4984.3125,22820.5
4520.375,4984.3125,22820.5
4520.375,4984.3125,22820.5
4519.9375,4984.3125,22820.6875
4519.9375,4984.3125,22820.6875
4519.9375,4984.3125,22820.6875
4519.9375,4984.3125,22820.6875
4519.9375,4984.3125,22820.6875
4519.9375,4984.3125,22820.6875
4519.9375,4984.3125,22820.6875
4519.75,4984.3125,22820.875
4519.75,4984.3125,22820.875
4519.75,4984.3125,22820.875
4519.875,4984.3125,22820.75
4520.0,4984.3125,22820.5625
4520.0,4984.3125,22820.5625
4520.0,4984.3125,22820.5625
4520.0,4984.3125,22820.5625
4520.0,4984.3125,22820.5625
4519.875,4984.3125,22820.6875
4519.8125,4984.3125,22820.75
4519.8125,4984.3125,22820.75
4519.8125,4984.3125,22820.75
4519.8125,4984.3125,22820.75
4519.8125,4984.3125,22820.75
4519.8125,4984.3125,22820.75
4519.8125,4984.3125,22820.75
4519.8125,4984.3125,22820.75
4519.5625,4984.3125,22821.0
4519.25,4984.3125,22821.3125
4519.25,4984.3125,22821.3125
4519.25,4984.3125,22821.3125
4519.0625,4984.3125,22821.5
4519.4375,4984.3125,22821.125
4520.9375,4984.3125,22819.625
4520.9375,4984.3125,22819.625
4520.9375,4984.3125,22819.625
4520.9375,4984.3125,22819.625
4520.9375,4984.3125,22819.625
4519.625,4984.3125,22820.9375
4519.625,4984.3125,22820.9375
4519.625,4984.3125,22820.9375
4519.625,4984.3125,22820.9375
4519.25,4984.3125,22821.3125
4519.5625,4984.3125,22820.875
4519.5625,4984.3125,22820.875
4519.5625,4984.3125,22820.875
4519.5625,4984.3125,22820.875
4519.5625,4984.3125,22820.875
4519.5625,4984.3125,22820.875
4519.5625,4984.3125,22820.875
4519.5625,4984.3125,22820.875
4519.5625,4984.3125,22820.875
4519.5625,4984.3125,22820.875
4519.9375,4984.3125,22820.5
4519.75,4984.3125,22820.6875
4519.75,4984.3125,22820.6875
4519.5,4984.3125,22820.9375
4520.0,4984.3125,22820.4375
4520.4375,4984.3125,22820.0
4520.4375,4984.3125,22820.0
4520.4375,4984.3125,22820.0
4520.4375,4984.3125,22820.0
4520.4375,4984.3125,22820.0
4520.4375,4984.3125,22820.0
4520.4375,4984.3125,22820.0
4520.4375,4984.3125,22820.0
4520.4375,4984.3125,22820.0
4520.4375,4984.3125,22820.0
4520.4375,4984.3125,22820.0
4520.4375,4984.3125,22820.0
4520.4375,4984.3125,22820.0
4520.25,4984.3125,22820.1875
4520.25,4984.3125,22820.1875
4519.8125,4984.3125,22820.5
4519.8125,4984.3125,22820.5
4526.375,4984.3125,22813.9375
4527.3125,4984.3125,22813.0
4520.75,4984.3125,22819.5625
4520.9375,4984.3125,22819.375
4520.9375,4984.3125,22819.375
4520.9375,4984.3125,22819.375
4520.9375,4984.3125,22819.375
4520.75,4984.3125,22819.5625
4520.5625,4984.3125,22819.75
4520.5625,4984.3125,22819.75
4520.4375,4984.3125,22819.875
4520.25,4984.3125,22820.0625
4520.625,4984.3125,22819.6875
4520.1875,4984.3125,22820.125
4520.1875,4984.3125,22820.125
4520.125,4984.3125,22820.1875
4520.125,4984.3125,22820.1875
4520.125,4984.3125,22820.1875
4520.125,4984.3125,22820.1875
4520.125,4984.3125,22820.1875
4520.125,4984.3125,22820.1875
4519.9375,4984.3125,22820.375
4519.875,4984.3125,22820.5
4519.875,4984.3125,22820.5
4519.875,4984.3125,22820.5
4519.6875,4984.3125,22820.6875
4519.6875,4984.3125,22820.6875
4519.5625,4984.25,22820.8125
4520.5,4984.3125,22819.875
4520.5,4984.3125,22819.875
4520.5,4984.3125,22819.875
4520.5,4984.3125,22819.875
4520.5,4984.3125,22819.875
4520.5,4984.3125,22819.875
4520.5,4984.3125,22819.875
4520.5,4984.3125,22819.875
4520.4375,4984.3125,22819.9375
4520.4375,4984.3125,22819.9375
4520.4375,4984.3125,22819.9375
4520.4375,4984.3125,22819.9375
4520.4375,4984.3125,22819.9375
4520.4375,4984.3125,22819.9375
4520.5625,4984.3125,22819.8125
4520.6875,4984.3125,22819.6875
4519.1875,4984.3125,22821.1875
4519.1875,4984.3125,22821.1875
4519.1875,4984.3125,22821.1875
4519.125,4984.3125,22821.25
4519.125,4984.25,22821.25
4519.125,4984.3125,22821.25
4519.125,4984.3125,22821.25
4519.125,4984.3125,22821.25
4519.125,4984.3125,22821.25
4519.125,4984.3125,22821.25
4519.125,4984.3125,22821.25
4519.125,4984.3125,22821.25
4519.125,4984.3125,22821.25
4519.0,4984.3125,22821.375
4519.0625,4984.3125,22821.3125
4519.0625,4984.3125,22821.3125
4519.0625,4984.3125,22821.3125
4519.0625,4984.3125,22821.3125
4518.9375,4984.3125,22821.4375
4518.9375,4984.3125,22821.4375
4518.75,4984.3125,22821.625
4518.75,4984.3125,22821.625
4518.75,4984.3125,22821.625
4518.75,4984.3125,22821.625
4518.75,4984.3125,22821.625
4518.75,4984.3125,22821.625
4518.75,4984.3125,22821.625
4518.9375,4984.3125,22821.4375
4518.9375,4984.3125,22821.4375
4519.375,4984.3125,22821.0
4519.375,4984.3125,22821.0
4519.375,4984.3125,22821.0
4519.0625,4984.3125,22821.3125
4519.0625,4984.3125,22821.3125
4519.125,4984.3125,22821.25
4519.125,4984.3125,22821.25
4519.125,4984.3125,22821.25
4519.125,4984.3125,22821.25
4519.125,4984.3125,22821.25
4519.125,4984.3125,22821.25
4519.0625,4984.3125,22821.3125
4518.875,4984.3125,22821.5
4518.875,4984.3125,22821.5
4518.5,4984.3125,22821.875
4518.4375,4984.3125,22821.9375
4518.4375,4984.3125,22821.9375
4518.4375,4984.3125,22821.9375
4518.4375,4984.3125,22821.9375
4518.3125,4984.3125,22822.0625
4518.3125,4984.3125,22822.0625
4518.3125,4984.3125,22822.0625
4518.3125,4984.3125,22822.0625
4518.3125,4984.3125,22822.0625
4518.25,4984.3125,22822.125
4518.25,4984.3125,22822.125
4518.25,4984.3125,22822.125
4518.25,4984.3125,22822.125
4517.875,4984.3125,22822.125
4517.6875,4984.3125,22822.3125
4518.3125,4984.3125,22821.625
4518.1875,4984.3125,22821.75
4518.1875,4984.3125,22821.75
4518.1875,4984.3125,22821.75
4518.1875,4984.3125,22821.75
4518.1875,4984.3125,22821.75
4534.4375,4984.3125,22805.5
4536.25,4984.3125,22803.6875
4536.25,4984.3125,22803.6875
4536.25,4984.3125,22803.6875
4536.25,4984.3125,22803.6875
4536.25,4984.3125,22803.6875
4536.25,4984.25,22803.6875
4536.1875,4984.3125,22803.75
4536.75,4984.3125,22803.1875
4536.5,4984.3125,22803.4375
4536.5,4984.3125,22803.4375
4536.5,4984.3125,22803.4375
4535.375,4984.3125,22804.5625
4535.5,4984.25,22804.4375
4535.5625,4984.3125,22804.375
4535.75,4984.3125,22804.1875
4535.75,4984.3125,22804.1875
4535.75,4984.3125,22804.1875
4535.75,4984.3125,22804.1875
4535.75,4984.3125,22804.1875
4535.75,4984.3125,22804.1875
4535.75,4984.3125,22804.1875
4535.75,4984.3125,22804.1875
4534.5625,4984.3125,22805.375
4534.4375,4984.3125,22805.5
4534.4375,4984.3125,22805.5
4534.4375,4984.3125,22805.5
4534.625,4984.3125,22805.3125
4534.625,4984.3125,22805.3125
4534.625,4984.3125,22805.3125
4534.625,4984.3125,22805.3125
4534.625,4984.3125,22805.3125
4534.625,4984.3125,22805.3125
4534.625,4984.3125,22805.3125
4534.625,4984.3125,22805.3125
4570.75,4994.375,22758.8125
4559.0625,4999.0,22765.1875
4559.0625,4999.0,22765.1875
4559.5,4999.0,22764.625
4559.875,4999.0,22764.25
4559.875,4999.0,22764.25
4560.0625,4998.9375,22764.0625
4560.0625,4999.0,22764.0625
4560.0625,4999.0,22764.0625
4560.0625,4999.0,22764.0625
4556.0625,4999.0625,22768.0625
4550.0625,4999.75,22773.5625
4550.0625,4999.75,22773.5625
4549.875,4999.75,22773.75
4549.875,4999.75,22773.75
4549.875,4999.75,22773.75
4549.6875,4999.6875,22773.9375
4549.3125,4999.75,22774.3125
4549.6875,4999.6875,22773.8125
4556.4375,4999.9375,22767.0
4556.75,4999.875,22766.75
4556.75,4999.875,22766.75
4556.9375,4999.875,22766.5625
4555.875,4999.875,22767.625
4555.875,4999.8125,22767.625
4555.875,4999.875,22767.625
4555.875,4999.875,22767.625
4555.875,4999.875,22767.625
4555.6875,4999.875,22767.8125
4556.0625,4999.875,22767.4375
4555.875,4999.875,22767.625
4555.875,4999.875,22767.625
4555.625,4999.875,22767.8125
4555.625,4999.875,22767.8125
4555.625,4999.875,22767.8125
4555.625,4999.875,22767.8125
4555.625,4999.8125,22767.8125
4555.625,4999.875,22767.8125
4555.625,4999.875,22767.8125
4555.25,4999.875,22768.1875
4555.625,4999.875,22767.8125
4555.8125,4999.875,22767.625
4555.625,4999.875,22767.8125
4555.4375,4999.875,22768.0
4555.25,4999.875,22768.1875
4555.8125,4999.875,22767.625
4555.8125,4999.875,22767.625
4555.8125,4999.9375,22767.625
4555.5625,5000.0,22767.8125
4555.375,5000.0,22768.0
4555.375,5000.0,22768.0
4555.0625,5000.0,22768.3125
4555.0625,5000.0,22768.3125
4555.1875,5000.0,22768.1875
4555.0,5000.0,22768.375
4554.75,5000.0,22768.625
4554.6875,5000.0,22768.6875
4554.6875,5000.0,22768.6875
4554.875,5000.0,22768.5
4554.875,5000.0,22768.5
4555.0625,5000.0625,22768.3125
4555.0,5000.0625,22768.375
4555.0,5000.0625,22768.375
4554.75,5000.0625,22768.625
4553.5,5000.0625,22769.5625
4553.125,5000.0625,22769.9375
4553.125,5000.0625,22769.9375
4553.0,5000.0625,22770.0625
4553.0,5000.0625,22770.0625
4553.0,5000.0625,22770.0625
4553.0,5000.0625,22770.0625
4553.0,5000.0625,22770.0625
4553.0,5000.0625,22770.0625
4552.8125,5000.0625,22770.25
4552.8125,5000.0625,22770.25
4552.8125,5000.0625,22770.25
4552.8125,5000.0625,22770.25
4552.8125,5000.0625,22770.25
4552.8125,5000.0625,22770.25
4553.1875,5000.0625,22769.8125
4553.1875,5000.0625,22769.8125
4552.875,5000.0625,22770.125
4552.875,5000.0625,22770.125
4552.875,5000.0625,22770.125
4552.875,5000.0625,22770.125
4552.875,5000.0625,22770.125
4552.875,5000.0625,22770.125
4552.875,5000.0625,22770.125
4552.875,5000.0625,22770.125
4552.875,5000.0625,22770.125
4552.875,5000.0625,22770.125
4552.875,5000.0625,22770.125
4552.875,5000.0625,22770.125
4552.3125,5000.0625,22770.6875
4552.625,5000.0625,22770.375
4552.625,5000.0625,22770.375
4552.625,5000.0625,22770.375
4552.625,5000.0625,22770.375
4552.9375,5000.0625,22770.0625
4552.9375,5000.0625,22770.0625
4552.9375,5000.0625,22770.0625
4552.9375,5000.0625,22770.0625
4552.9375,5000.0625,22770.0625
4552.75,5000.0625,22770.25
4552.75,5000.0625,22770.25
4552.75,5000.0625,22770.25
4552.75,5000.0625,22770.25
4552.75,5000.0625,22770.25
4552.5,5000.0625,22770.4375
4553.25,5000.0625,22769.6875
4553.25,5000.0625,22769.6875
4553.25,5000.0625,22769.6875
4561.125,5000.125,22761.75
4556.4375,5000.25,22766.375
4556.5625,5000.25,22766.25
4556.5625,5000.25,22766.25
4556.5625,5000.25,22766.25
4558.25,5000.25,22764.5625
4558.25,5000.1875,22764.5625
4558.25,5000.25,22764.5625
4558.25,5000.25,22764.5625
4558.25,5000.25,22764.5625
4558.25,5000.25,22764.5625
4556.9375,5000.25,22765.875
4557.0625,5000.25,22765.75
4557.0625,5000.25,22765.75
4557.0625,5000.25,22765.75
4557.0625,5000.25,22765.75
4556.875,5000.25,22765.9375
4556.875,5000.25,22765.9375
4556.875,5000.25,22765.9375
4556.875,5000.25,22765.9375
4556.875,5000.25,22765.9375
4556.875,5000.25,22765.9375
4556.875,5000.25,22765.9375
4556.875,5000.25,22765.9375
4556.6875,5000.25,22766.125
4556.6875,5000.25,22766.125
4556.375,5000.25,22766.125
4556.5625,5000.25,22765.9375
4556.5625,5000.25,22765.9375
4556.5625,5000.25,22765.9375
4556.375,5000.25,22766.125
4556.375,5000.25,22766.125
4556.375,5000.25,22766.125
4556.375,5000.25,22766.125
4556.375,5000.25,22766.125
4556.375,5000.25,22766.125
4556.25,5000.25,22766.25
4556.25,5000.25,22766.25
4556.25,5000.25,22766.25
4556.25,5000.25,22766.25
4556.25,5000.25,22766.25
4556.0625,5000.25,22766.4375
4555.875,5000.25,22766.625
4555.875,5000.25,22766.625
4561.4375,5000.25,22761.0625
4563.3125,5000.25,22759.1875
4559.5,5000.25,22763.0
4557.4375,5000.25,22765.0625
4557.4375,5000.25,22765.0625
4557.4375,5000.25,22765.0625
4557.4375,5000.25,22765.0625
4557.4375,5000.25,22765.0625
4557.4375,5000.25,22765.0625
4557.4375,5000.25,22765.0625
4557.4375,5000.25,22765.0625
4557.4375,5000.25,22765.0625
4557.625,5000.875,22764.875
4557.1875,5000.875,22765.3125
4557.1875,5000.8125,22765.3125
4557.1875,5000.875,22765.3125
4557.0,5000.875,22765.5
4556.8125,5000.875,22765.6875
4556.8125,5000.875,22765.6875
4556.8125,5000.875,22765.6875
4556.8125,5000.875,22765.6875
4556.8125,5000.875,22765.6875
4546.375,5000.875,22776.125
4543.25,5000.9375,22778.625
4543.25,5000.9375,22778.625
4543.25,5000.9375,22778.625
4543.25,5000.9375,22778.625
4543.1875,5000.9375,22778.6875
4543.0625,5000.9375,22778.8125
4543.0625,5000.9375,22778.8125
4543.0,5000.9375,22778.875
4542.8125,5000.9375,22779.0625
4542.3125,5000.9375,22779.375
4542.3125,5000.9375,22779.375
4542.3125,5000.9375,22779.375
4542.125,5000.9375,22779.5625
4541.9375,5000.9375,22779.75
4541.9375,5000.9375,22779.75
4541.9375,5000.9375,22779.75
4541.875,5000.9375,22779.8125
4541.875,5000.9375,22779.8125
4541.875,5000.9375,22779.8125
4541.9375,5000.9375,22779.75
4542.5,5000.875,22779.1875
4542.5,5000.875,22779.1875
4542.5,5000.875,22779.1875
4542.625,5000.875,22779.0625
4542.625,5000.875,22779.0625
4542.75,5000.625,22779.0625
4542.75,5000.625,22779.0625
4542.75,5000.625,22779.0625
4542.75,5000.625,22779.0625
4542.75,5000.625,22779.0625
4542.75,5000.625,22779.0625
4542.625,5000.625,22779.25
4542.6875,5000.625,22779.25
4542.5,5000.625,22779.4375
4542.625,5000.625,22779.3125
4543.0,5000.625,22778.9375
4543.0,5000.625,22778.9375
4542.8125,5000.625,22779.125
4542.8125,5000.625,22779.125
4542.6875,5000.625,22779.25
4542.6875,5000.625,22779.25
4542.6875,5000.625,22779.25
4542.6875,5000.625,22779.25
4542.6875,5000.625,22779.25
4542.6875,5000.625,22779.25
4542.6875,5000.625,22779.25
4542.6875,5000.625,22779.25
4542.6875,5000.625,22779.25
4542.6875,5000.625,22779.25
4542.5,5000.625,22779.4375
4542.8125,5000.625,22779.125
4542.8125,5000.625,22779.125
4542.8125,5000.625,22779.125
4542.8125,5000.625,22779.125
4542.8125,5000.625,22779.125
4542.8125,5000.5625,22779.125
4542.8125,5000.625,22779.125
4542.8125,5000.625,22779.125
4542.8125,5000.625,22779.125
4542.8125,5000.625,22779.125
4542.8125,5000.625,22779.125
4542.625,5000.625,22779.3125
4542.625,5000.625,22779.3125
4542.625,5000.625,22779.3125
4542.4375,5000.625,22779.5
4542.375,5000.625,22779.5625
4542.375,5000.625,22779.5625
4542.375,5000.625,22779.5625
4532.375,5000.6875,22789.5625
4531.25,5000.75,22790.6875
4531.25,5000.75,22790.6875
4531.25,5000.75,22790.6875
4531.25,5000.75,22790.6875
4531.25,5000.75,22790.6875
4531.25,5000.75,22790.6875
4531.125,5000.75,22790.8125
4531.125,5000.75,22790.8125
4530.9375,5000.75,22791.0
4530.75,5000.75,22791.1875
4530.9375,5000.75,22790.6875
4530.9375,5000.75,22790.6875
4530.75,5000.75,22790.875
4530.5,5000.75,22791.125
4530.5,5000.75,22791.125
4530.5,5000.75,22791.125
4530.5,5000.75,22791.125
4530.5,5000.75,22791.125
4530.6875,5000.8125,22790.9375
4530.6875,5000.8125,22790.9375
4530.4375,5000.8125,22791.1875
4530.4375,5000.8125,22791.1875
4530.4375,5000.8125,22791.1875
4530.4375,5000.8125,22791.1875
4530.4375,5000.8125,22791.1875
4529.875,5000.8125,22791.75
4530.125,5000.8125,22791.5
4530.125,5000.8125,22791.5
4530.125,5000.8125,22791.5
4530.125,5000.8125,22791.5
4530.0625,5000.8125,22791.5625
4530.0625,5000.8125,22791.5625
4530.0625,5000.8125,22791.5625
4530.0625,5000.8125,22791.5625
4530.0625,5000.8125,22791.5625
4530.0625,5000.8125,22791.5625
4530.0625,5000.8125,22791.5625
4530.0625,5000.8125,22791.5625
4530.0625,5000.8125,22791.5625
4529.9375,5000.8125,22791.6875
4529.625,5000.8125,22792.0
4529.625,5000.8125,22792.0
4529.625,5000.8125,22792.0
4529.625,5000.8125,22792.0
4530.0,5000.8125,22791.625
4530.0,5000.8125,22791.625
4530.0,5000.8125,22791.625
4530.0,5000.8125,22791.625
4530.0,5000.8125,22791.625
4530.0,5000.8125,22791.625
4530.0,5000.8125,22791.625
4529.75,5000.8125,22791.875
4529.5,5000.8125,22792.125
4529.5,5000.8125,22792.125
4529.5,5000.8125,22792.125
4528.9375,5000.8125,22792.6875
4528.875,5000.8125,22792.75
4528.625,5000.8125,22793.0
4528.4375,5000.8125,22793.1875
4528.8125,5000.8125,22792.625
4528.8125,5000.8125,22792.625
4528.8125,5000.8125,22792.625
4528.8125,5000.8125,22792.625
4528.8125,5000.8125,22792.625
4528.8125,5000.8125,22792.625
4528.8125,5000.8125,22792.625
4528.8125,5000.8125,22792.625
4523.9375,5000.8125,22797.5
4523.9375,5000.8125,22797.5
4523.9375,5000.8125,22797.5
4538.0625,5000.8125,22783.375
4532.25,5000.8125,22789.1875
4532.25,5000.8125,22789.1875
4532.25,5000.8125,22789.1875
4532.25,5000.8125,22789.1875
4532.25,5000.8125,22789.1875
4532.0625,5000.8125,22789.375
4532.0625,5000.8125,22789.375
4532.0625,5000.8125,22789.375
4532.0625,5000.8125,22789.375
4532.0625,5000.8125,22789.375
4532.0625,5000.8125,22789.375
4532.0625,5000.8125,22789.375
4532.0625,5000.8125,22789.375
4532.0625,5000.8125,22789.375
4532.1875,5000.8125,22789.125
4532.1875,5000.8125,22789.125
4532.1875,5000.8125,22789.125
4532.1875,5000.8125,22789.125
4532.1875,5000.8125,22789.125
4532.1875,5000.8125,22789.125
4532.1875,5000.8125,22789.125
4532.1875,5000.8125,22789.125
4532.1875,5000.8125,22789.125
4532.1875,5000.8125,22789.125
4532.1875,5000.8125,22789.125
4532.1875,5000.8125,22789.125
4532.0,5000.8125,22789.3125
4532.0,5000.8125,22789.3125
4532.0,5000.8125,22789.3125
4532.0625,5000.8125,22789.25
4532.0625,5000.8125,22789.25
4532.0625,5000.8125,22789.25
4532.0625,5000.8125,22789.25
4531.75,5000.8125,22789.5625
4531.75,5000.8125,22789.5625
4531.75,5000.8125,22789.5625
4531.75,5000.8125,22789.5625
4531.75,5000.8125,22789.5625
4531.75,5000.8125,22789.5625
4531.75,5000.8125,22789.5625
4531.75,5000.8125,22789.5625
4531.75,5000.8125,22789.5625
4531.4375,5000.8125,22789.875
4531.4375,5000.8125,22789.875
4531.75,5000.8125,22789.5625
4531.75,5000.8125,22789.5625
4531.75,5000.8125,22789.5625
4531.75,5000.8125,22789.5625
4531.75,5000.8125,22789.5625
4531.6875,5000.8125,22789.625
4531.6875,5000.8125,22789.625
4531.6875,5000.8125,22789.625
4531.6875,5000.8125,22789.625
4531.6875,5000.8125,22789.625
4531.5,5000.8125,22789.8125
4531.5,5000.8125,22789.8125
4531.5,5000.8125,22789.8125
4531.5,5000.8125,22789.8125
4531.5,5000.8125,22789.8125
4532.25,5000.8125,22788.75
4532.25,5000.8125,22788.75
4532.25,5000.8125,22788.75
4531.9375,5000.8125,22789.0625
4531.375,5000.8125,22789.625
4523.6875,5000.8125,22797.3125
4523.5,5000.8125,22797.5
4523.5,5000.875,22797.5
4523.3125,5000.875,22797.6875
4523.3125,5000.875,22797.6875
4523.3125,5000.875,22797.6875
4523.3125,5000.875,22797.6875
4523.3125,5000.875,22797.6875
4523.3125,5000.875,22797.6875
4523.5,5000.875,22797.5
4522.75,5000.875,22798.25
4522.75,5000.875,22798.25
4522.75,5000.875,22798.25
4522.75,5000.875,22798.25
4522.75,5000.875,22798.25
4522.9375,5000.875,22798.0625
4522.9375,5000.875,22798.0625
4522.9375,5000.875,22798.0625
4522.9375,5000.875,22798.0625
4522.9375,5000.875,22798.0625
4522.9375,5000.875,22798.0625
4522.9375,5000.875,22798.0625
4522.875,5000.875,22798.125
4522.875,5000.875,22798.125
4522.875,5000.875,22798.125
4522.875,5000.9375,22797.9375
