used_mb,cached_mb,free_mb
4625.375,5504.625,22159.8125
4625.375,5504.625,22159.8125
4625.375,5504.625,22159.8125
4625.0,5504.625,22160.1875
4625.0,5504.625,22160.1875
4625.0,5504.625,22160.1875
4614.4375,5504.625,22170.75
4614.4375,5504.625,22170.75
4614.4375,5504.625,22170.75
4614.4375,5504.625,22170.75
4614.375,5504.625,22170.8125
4615.25,5504.625,22169.6875
4615.25,5504.625,22169.6875
4615.0625,5504.625,22169.875
4615.0625,5504.625,22169.875
4615.25,5504.625,22169.6875
4613.0,5504.625,22171.9375
4613.0,5504.625,22171.9375
4613.0,5504.625,22171.9375
4613.0,5504.625,22171.9375
4613.0,5504.625,22171.9375
4613.4375,5504.625,22171.5
4611.3125,5504.625,22173.5625
4611.3125,5504.625,22173.5625
4611.3125,5504.625,22173.5625
4611.0625,5504.625,22173.8125
4603.75,5504.625,22181.0
4603.75,5504.625,22181.0
4603.6875,5504.625,22181.0625
4603.6875,5504.625,22181.0625
4603.875,5504.625,22180.875
4603.75,5504.625,22181.0
4603.75,5504.625,22181.0
4608.4375,5504.6875,22176.25
4608.4375,5504.6875,22176.25
4607.875,5504.6875,22176.8125
4608.625,5504.6875,22176.0625
4609.5625,5504.6875,22175.125
4609.75,5504.6875,22174.9375
4609.375,5504.6875,22175.3125
4609.1875,5504.6875,22175.5
4609.6875,5504.6875,22174.9375
4609.6875,5504.6875,22174.9375
4609.5,5504.6875,22175.125
4609.3125,5504.6875,22175.3125
4607.875,5504.6875,22176.75
4565.125,5504.6875,22219.5
4606.9375,5504.6875,22177.6875
4606.5,5504.6875,22178.125
4606.6875,5504.6875,22177.9375
4606.5,5504.6875,22178.125
4606.5,5504.6875,22178.125
4606.6875,5504.6875,22177.9375
4606.875,5504.6875,22177.75
4607.25,5504.6875,22177.375
4607.125,5504.6875,22177.5
4607.25,5504.6875,22177.3125
4606.5,5504.6875,22178.0625
4605.9375,5504.6875,22178.625
4605.75,5504.6875,22178.8125
4605.75,5504.6875,22178.8125
4605.75,5504.6875,22178.8125
4605.75,5504.6875,22178.8125
4605.75,5504.6875,22178.8125
4605.75,5504.6875,22178.8125
4605.75,5504.6875,22178.8125
4605.75,5504.6875,22178.8125
4601.4375,5504.6875,22183.125
4606.125,5504.75,22178.4375
4605.6875,5504.75,22178.875
4605.5,5504.75,22179.0625
4606.875,5504.75,22177.6875
4606.3125,5504.75,22178.25
4605.875,5504.75,22178.6875
4605.875,5504.75,22178.6875
4605.875,5504.6875,22178.6875
4606.0,5504.75,22178.5625
4605.625,5504.75,22178.9375
4603.875,5504.75,22180.6875
4603.875,5504.75,22180.6875
4603.875,5504.75,22180.6875
4603.875,5504.6875,22180.6875
4603.875,5504.75,22180.6875
4603.875,5504.75,22180.6875
4603.3125,5504.75,22181.25
4603.3125,5504.75,22181.25
4604.4375,5504.75,22180.125
4603.9375,5504.75,22180.625
4603.4375,5504.75,22181.125
4602.9375,5504.75,22181.625
4602.5625,5504.6875,22182.0
4612.1875,5504.75,22172.1875
4615.0625,5504.75,22169.3125
4610.75,5504.75,22173.625
4610.5625,5504.75,22173.8125
4610.5625,5504.75,22173.8125
4610.5625,5504.75,22173.8125
4610.5625,5504.75,22173.8125
4659.3125,5504.875,22125.0625
4663.4375,5504.875,22120.9375
4663.0625,5504.875,22121.1875
4663.375,5504.875,22120.875
4663.375,5504.875,22120.875
4663.1875,5504.875,22121.0625
4663.0,5504.875,22121.25
4662.625,5504.875,22121.625
4662.4375,5504.875,22121.8125
4662.25,5504.875,22122.0
4674.8125,5504.875,22109.4375
4675.375,5504.875,22108.875
4675.1875,5504.875,22109.0625
4675.1875,5504.875,22109.0625
4674.875,5504.875,22109.375
4674.125,5504.875,22110.125
4674.125,5504.875,22110.125
4672.75,5504.875,22111.5
4673.1875,5504.875,22111.0625
4673.0625,5504.875,22111.1875
4683.9375,5504.875,22100.3125
4686.125,5504.875,22098.125
4685.9375,5504.875,22098.3125
4685.5,5504.875,22098.75
4685.5,5504.875,22098.75
4685.5,5504.875,22098.75
4685.5,5504.875,22098.75
4685.5,5504.875,22098.75
4685.4375,5504.875,22098.8125
4685.4375,5504.875,22098.8125
4685.4375,5504.875,22098.8125
4699.3125,5504.875,22084.9375
4699.5,5504.875,22084.75
4701.5625,5504.875,22082.625
4701.3125,5504.875,22082.875
4701.0625,5504.875,22083.125
4701.0625,5504.875,22083.125
4701.25,5504.875,22082.9375
4701.4375,5504.8125,22082.75
4701.25,5504.875,22082.9375
4701.25,5504.875,22082.9375
4713.25,5504.875,22070.9375
4716.0625,5504.9375,22068.125
4716.25,5504.9375,22067.9375
4715.875,5504.9375,22068.3125
4716.4375,5504.9375,22067.75
4716.4375,5504.9375,22067.75
4716.0625,5504.9375,22068.125
4717.6875,5504.9375,22066.5
4717.0625,5504.9375,22067.125
4717.4375,5504.9375,22066.75
4717.25,5504.9375,22066.9375
4731.3125,5504.9375,22052.875
4731.125,5504.9375,22053.0625
4731.0,5504.9375,22053.1875
4731.0,5504.9375,22053.1875
4731.0,5504.9375,22053.1875
4730.9375,5504.9375,22053.25
4730.9375,5504.9375,22053.25
4730.9375,5504.9375,22053.25
4730.9375,5504.9375,22053.25
4730.9375,5504.9375,22053.25
4741.6875,5504.9375,22042.375
4744.6875,5504.9375,22039.3125
4744.25,5504.9375,22039.75
4743.8125,5504.9375,22040.1875
4743.625,5504.9375,22040.375
4743.625,5504.9375,22040.375
4743.625,5504.9375,22040.375
4742.6875,5504.9375,22041.25
4742.6875,5504.9375,22041.25
4742.6875,5504.9375,22041.25
4753.375,5504.9375,22030.5625
4756.1875,5504.9375,22027.75
4755.8125,5504.9375,22028.125
4755.8125,5504.9375,22028.125
4755.8125,5504.9375,22028.125
4756.0,5504.9375,22027.9375
4756.1875,5504.9375,22027.6875
4756.0,5504.9375,22027.875
4756.0,5504.9375,22027.875
4754.5,5504.9375,22029.375
4765.0625,5504.9375,22018.8125
4767.6875,5504.875,22016.1875
4767.0,5504.9375,22016.875
4767.0,5504.9375,22016.875
4767.0,5504.9375,22016.875
4767.0,5504.9375,22016.875
4767.0,5504.9375,22016.875
4767.0,5504.9375,22016.875
4766.6875,5504.9375,22017.1875
4766.6875,5504.9375,22017.1875
4766.6875,5504.9375,22017.1875
4779.6875,5504.9375,22003.9375
4779.1875,5504.9375,22004.4375
4779.0,5504.9375,22004.625
4778.875,5504.9375,22004.75
4779.625,5504.9375,22004.0
4779.625,5504.9375,22004.0
4779.625,5504.9375,22004.0
4779.625,5504.9375,22004.0
4779.625,5504.9375,22004.0
4779.625,5504.9375,22004.0
4790.5,5504.9375,21993.125
4793.5,5504.9375,21990.125
4793.3125,5504.9375,21990.3125
4793.3125,5504.9375,21990.3125
4792.9375,5504.9375,21990.6875
4794.1875,5504.9375,21989.4375
4794.0,5504.9375,21989.625
4794.0,5504.9375,21989.625
4794.5625,5504.9375,21989.0625
4793.9375,5504.9375,21989.625
4793.875,5504.9375,21989.6875
4808.5625,5505.0,21975.0
4808.5625,5505.0,21975.0
4808.75,5505.0,21974.8125
4808.8125,5504.8125,21975.0
4808.625,5504.8125,21975.1875
4808.375,5504.8125,21975.4375
4808.375,5504.8125,21975.4375
4808.375,5504.8125,21975.4375
4808.375,5504.8125,21975.4375
4809.375,5504.8125,21974.375
4809.375,5504.8125,21974.375
4809.1875,5504.8125,21974.5625
4809.0,5504.8125,21974.75
4809.0,5504.8125,21974.75
4809.0,5504.8125,21974.75
4808.9375,5504.8125,21974.8125
4808.9375,5504.8125,21974.8125
4808.9375,5504.8125,21974.8125
4808.9375,5504.8125,21974.8125
4808.9375,5504.8125,21974.8125
4808.9375,5504.8125,21974.8125
4825.25,5504.8125,21958.5
4829.375,5504.8125,21954.375
4829.375,5504.8125,21954.375
4830.375,5504.8125,21953.25
4830.1875,5504.8125,21953.4375
4830.1875,5504.8125,21953.4375
4830.0,5504.8125,21953.625
4829.8125,5504.8125,21953.8125
4829.8125,5504.8125,21953.8125
4829.8125,5504.8125,21953.8125
4829.8125,5504.8125,21953.8125
4829.8125,5504.8125,21953.8125
4829.8125,5504.8125,21953.8125
4829.8125,5504.8125,21953.8125
4829.8125,5504.8125,21953.8125
4829.8125,5504.8125,21953.8125
4829.8125,5504.8125,21953.8125
4835.25,5504.8125,21948.375
4842.125,5504.8125,21941.4375
4842.125,5504.8125,21941.4375
4841.9375,5504.8125,21941.625
4841.75,5504.8125,21941.8125
4841.9375,5504.8125,21941.625
4841.75,5504.8125,21941.8125
4841.25,5504.8125,21942.3125
4841.0625,5504.8125,21942.5
4841.0625,5504.8125,21942.5
4840.875,5504.8125,21942.6875
4840.875,5504.8125,21942.6875
4840.875,5504.8125,21942.6875
4840.875,5504.8125,21942.6875
4840.8125,5504.8125,21942.75
4841.1875,5504.8125,21942.375
4840.4375,5504.875,21943.125
4840.25,5504.875,21943.3125
4839.875,5504.875,21943.6875
4839.75,5504.875,21943.8125
4839.75,5504.875,21943.8125
4839.75,5504.8125,21943.8125
4839.9375,5504.875,21943.625
4839.75,5504.875,21943.8125
4839.75,5504.875,21943.8125
4856.0625,5504.875,21927.5
4857.75,5504.875,21925.8125
4857.75,5504.875,21925.8125
4857.75,5504.875,21925.8125
4857.75,5504.875,21925.8125
4857.75,5504.875,21925.8125
4857.875,5504.875,21925.625
4857.6875,5504.875,21925.8125
4857.25,5504.875,21926.25
4857.0625,5504.875,21926.4375
4857.0625,5504.875,21926.4375
4857.0625,5504.875,21926.4375
4857.0625,5504.875,21926.4375
4857.0625,5504.875,21926.4375
4857.0625,5504.875,21926.4375
4857.0625,5504.875,21926.4375
4857.0625,5504.8125,21926.4375
4857.0625,5504.875,21926.4375
4856.8125,5504.875,21926.6875
4856.625,5504.875,21926.875
4856.3125,5504.875,21926.875
4855.4375,5504.875,21927.75
4855.4375,5504.875,21927.75
4855.4375,5504.875,21927.75
4855.25,5504.8125,21927.9375
4855.1875,5504.875,21928.0
4855.125,5504.875,21928.0625
4854.8125,5504.875,21928.375
4854.8125,5504.875,21928.375
4854.625,5504.875,21928.5625
4854.625,5504.875,21928.5625
4854.625,5504.875,21928.5625
4854.5625,5504.875,21928.625
4854.5,5504.9375,21928.625
4854.4375,5504.9375,21928.6875
4854.125,5504.9375,21929.0
4854.0625,5504.9375,21928.9375
4853.9375,5504.9375,21929.0625
4853.6875,5504.9375,21929.3125
4853.4375,5504.9375,21929.5625
4853.5625,5504.9375,21929.4375
4853.5625,5504.9375,21929.4375
4837.8125,5504.9375,21945.1875
4843.0,5504.9375,21940.0
4844.3125,5504.9375,21938.6875
4844.3125,5504.9375,21938.6875
4844.3125,5504.9375,21938.6875
4844.3125,5504.9375,21938.6875
4844.1875,5504.9375,21938.8125
4843.9375,5504.9375,21939.0625
4842.6875,5504.9375,21940.3125
4842.8125,5504.9375,21940.1875
4833.0625,5505.0,21949.9375
4837.8125,5504.9375,21945.1875
4837.25,5505.0,21945.75
4840.9375,5505.0,21942.0
4840.9375,5505.0,21942.0
4840.9375,5505.0,21942.0
4840.9375,5505.0,21942.0
4840.9375,5505.0,21942.0
4840.375,5505.0,21942.5625
4840.375,5505.0,21942.5625
4830.625,5505.0,21952.3125
4832.4375,5505.0,21950.5
4832.25,5505.0,21950.6875
4833.0,5505.0,21949.9375
4832.1875,5505.0,21950.75
4832.0,5505.0,21950.9375
4831.8125,5504.9375,21951.125
4831.8125,5505.0,21951.125
4831.8125,5505.0,21951.125
4831.8125,5505.0,21951.125
4831.8125,5505.0,21951.125
4832.9375,5505.0,21950.0
4833.875,5505.0,21949.0625
4833.6875,5505.0,21949.25
4833.6875,5505.0,21949.25
4833.5,5505.0,21949.4375
4833.5,5505.0,21949.4375
4833.5,5505.0,21949.4375
4833.25,5505.0,21949.6875
4833.75,5505.0,21949.1875
4833.6875,5505.0,21949.25
4833.5,5505.0,21949.4375
4832.75,5505.0,21950.1875
4832.375,5505.0,21950.5625
4832.0625,5504.9375,21950.875
4832.0625,5505.0,21950.875
4832.0625,5505.0,21950.875
4832.0625,5505.0,21950.875
4832.0625,5505.0,21950.875
4832.0625,5505.0,21950.875
4831.8125,5505.0,21951.125
4831.6875,5505.0,21951.25
4827.3125,5505.0,21955.625
4830.6875,5505.0,21952.25
4829.9375,5505.0,21953.0
4829.0625,5505.0,21953.875
4829.0625,5504.9375,21953.875
4829.25,5505.0,21953.6875
4829.25,5505.0,21953.6875
4829.25,5505.0,21953.6875
4829.25,5505.0,21953.6875
4829.25,5505.0,21953.6875
4829.25,5505.0,21953.6875
4829.625,5505.0625,21953.3125
4829.4375,5505.0625,21953.5
4829.4375,5505.0625,21953.5
4829.4375,5505.0625,21953.5
4829.4375,5505.0625,21953.5
4829.4375,5505.0625,21953.5
4829.4375,5505.0625,21953.5
4829.4375,5505.0625,21953.5
4829.4375,5505.0625,21953.5
4829.375,5505.125,21953.5625
4824.625,5505.125,21958.3125
4833.9375,5505.125,21949.0
4839.0,5505.125,21943.9375
4833.9375,5505.125,21949.0
4831.125,5505.0625,21951.8125
4831.125,5505.125,21951.8125
4831.125,5505.125,21951.8125
4830.9375,5505.125,21952.0
4830.9375,5505.125,21952.0
4830.75,5505.125,21952.1875
4830.75,5505.125,21952.1875
4826.4375,5505.125,21956.5
4830.75,5505.125,21952.1875
4830.75,5505.125,21952.1875
4830.0,5505.125,21952.9375
4831.4375,5505.125,21951.5
4830.3125,5505.125,21952.625
4830.125,5505.125,21952.8125
4830.125,5505.125,21952.8125
4830.125,5505.125,21952.8125
4830.125,5505.125,21952.8125
4830.125,5505.0625,21952.8125
