used_mb,cached_mb,free_mb
4709.8125,14725.625,12842.4375
4708.875,14725.625,12843.375
4709.4375,14725.625,12842.8125
4710.0625,14725.625,12842.0625
4710.0,14725.625,12842.125
4709.8125,14725.625,12842.3125
4709.5625,14725.625,12842.5625
4709.1875,14725.625,12842.9375
4709.1875,14725.5625,12842.9375
4709.3125,14725.625,12842.8125
4709.25,14725.625,12842.875
4709.5,14725.6875,12842.6875
4709.875,14725.75,12842.3125
4710.0625,14725.75,12842.125
4710.0,14725.75,12842.1875
4710.0,14725.75,12842.1875
4710.0,14725.75,12842.1875
4709.625,14725.75,12842.5625
4708.625,14725.6875,12843.5
4708.4375,14725.6875,12843.6875
4708.625,14725.6875,12843.5
4708.5,14725.6875,12843.625
4704.0625,14725.6875,12848.0625
4706.25,14725.6875,12845.875
4706.25,14725.6875,12845.875
4706.25,14725.6875,12845.875
4706.0625,14725.6875,12846.0625
4706.0625,14725.6875,12846.0625
4705.875,14725.6875,12846.25
4705.875,14725.6875,12846.25
4705.875,14725.6875,12846.25
4705.75,14725.6875,12846.375
4705.375,14725.6875,12846.75
4705.125,14725.6875,12847.0
4705.125,14725.6875,12847.0
4705.125,14725.6875,12847.0
4705.125,14725.6875,12847.0
4704.9375,14725.6875,12847.1875
4704.9375,14725.625,12847.1875
4705.125,14725.6875,12847.0
4705.125,14725.6875,12847.0
4705.125,14725.6875,12847.0
4705.125,14725.6875,12847.0
4753.875,14725.8125,12798.25
4758.9375,14725.8125,12793.1875
4758.9375,14725.8125,12793.1875
4758.875,14725.8125,12793.25
4759.125,14725.8125,12793.0
4759.6875,14725.8125,12792.3125
4759.6875,14725.8125,12792.3125
4759.6875,14725.8125,12792.3125
4759.6875,14725.8125,12792.3125
4759.6875,14725.8125,12792.3125
4773.1875,14725.8125,12778.8125
4773.1875,14725.8125,12778.8125
4773.1875,14725.8125,12778.8125
4773.1875,14725.8125,12778.8125
4773.0,14725.8125,12779.0
4773.0,14725.8125,12779.0
4773.0,14725.8125,12779.0
4773.1875,14725.8125,12778.8125
4772.875,14725.8125,12779.125
4772.8125,14725.8125,12779.0
4786.25,14725.8125,12765.5625
4786.4375,14725.8125,12765.375
4786.125,14725.8125,12765.6875
4786.125,14725.8125,12765.6875
4786.125,14725.8125,12765.6875
4785.9375,14725.8125,12765.875
4785.9375,14725.8125,12765.875
4785.9375,14725.8125,12765.875
4785.875,14725.8125,12765.9375
4785.9375,14725.875,12765.9375
4799.8125,14725.875,12752.0625
4799.625,14725.875,12752.25
4799.625,14725.875,12752.25
4799.625,14725.875,12752.25
4800.125,14725.875,12751.75
4799.5625,14725.75,12752.3125
4799.375,14725.75,12752.5
4799.375,14725.75,12752.5
4799.4375,14725.75,12752.4375
4800.1875,14725.75,12751.6875
4814.4375,14725.875,12737.4375
4814.4375,14725.875,12737.4375
4814.4375,14725.875,12737.4375
4814.4375,14725.875,12737.4375
4814.5625,14725.875,12737.3125
4814.375,14725.875,12737.5
4814.3125,14725.875,12737.5625
4814.3125,14725.875,12737.5625
4814.25,14725.875,12737.625
4814.375,14725.875,12737.5
4829.1875,14725.875,12722.6875
4830.5,14725.875,12721.375
4830.3125,14725.875,12721.5625
4830.3125,14725.875,12721.5625
4830.1875,14725.875,12721.6875
4830.0,14725.8125,12721.875
4830.0,14725.875,12721.875
4830.1875,14725.875,12721.6875
4830.6875,14725.875,12721.1875
4830.875,14725.875,12721.0
4844.9375,14725.875,12706.9375
4844.9375,14725.875,12706.9375
4844.5625,14725.8125,12707.3125
4844.5625,14725.8125,12707.3125
4844.375,14725.8125,12707.5
4844.8125,14725.8125,12707.0
4844.6875,14725.8125,12707.125
4844.6875,14725.8125,12707.125
4844.625,14725.8125,12707.1875
4855.5,14725.875,12696.375
4858.125,14725.8125,12693.75
4858.125,14725.875,12693.75
4858.125,14725.8125,12693.75
4858.125,14725.8125,12693.75
4858.125,14725.8125,12693.75
4858.125,14725.8125,12693.75
4858.125,14725.8125,12693.75
4858.125,14725.8125,12693.75
4858.3125,14725.8125,12693.5625
4869.125,14725.875,12682.75
4871.9375,14725.875,12679.9375
4871.9375,14725.875,12679.9375
4871.9375,14725.875,12679.9375
4871.75,14725.875,12680.125
4871.5625,14725.875,12680.3125
4871.5625,14725.8125,12680.3125
4871.5625,14725.8125,12680.3125
4871.5625,14725.8125,12680.3125
4871.5625,14725.8125,12680.3125
4885.0625,14725.875,12666.8125
4884.8125,14725.875,12667.0625
4884.8125,14725.875,12667.0625
4884.8125,14725.875,12667.0625
4884.8125,14725.875,12667.0625
4884.625,14725.875,12667.25
4885.375,14725.875,12666.125
4885.375,14725.875,12666.125
4885.375,14725.875,12666.125
4885.375,14725.875,12666.125
4899.375,14725.9375,12652.0
4899.3125,14725.9375,12652.0625
4899.3125,14725.9375,12652.0625
4899.3125,14725.9375,12652.0625
4899.3125,14725.9375,12652.0625
4899.3125,14725.9375,12652.0625
4899.3125,14725.9375,12652.0625
4899.3125,14725.9375,12652.0625
4899.3125,14725.9375,12652.0625
4899.3125,14725.9375,12652.0625
4909.9375,14725.9375,12641.4375
4933.5625,14726.0,12617.875
4926.9375,14726.0,12624.4375
4926.75,14726.0,12624.625
4926.75,14726.0,12624.625
4926.5625,14726.0,12624.8125
4926.5625,14726.0,12624.8125
4926.5625,14726.0,12624.8125
4926.375,14726.0,12625.0
4926.375,14726.0,12625.0
4926.375,14726.0,12625.0
4926.375,14726.0,12625.0
4926.375,14726.0,12625.0
4926.375,14726.0,12625.0
4926.375,14726.0,12625.0
4926.1875,14726.0,12625.1875
4925.1875,14725.9375,12626.0625
4925.1875,14725.9375,12626.0625
4925.1875,14725.9375,12626.0625
4925.1875,14725.9375,12626.0625
4925.0,14725.9375,12626.25
4945.625,14725.9375,12605.625
4945.625,14725.9375,12605.625
4945.625,14725.9375,12605.625
4945.625,14725.9375,12605.625
4945.625,14725.9375,12605.625
4945.625,14725.9375,12605.625
4945.625,14725.9375,12605.625
4945.625,14725.9375,12605.625
4945.625,14725.9375,12605.625
4945.4375,14725.9375,12605.8125
4946.5625,14725.9375,12604.625
4946.5625,14725.9375,12604.625
4945.8125,14725.9375,12605.375
4945.625,14725.9375,12605.5625
4943.1875,14725.9375,12608.0
4943.1875,14725.9375,12608.0
4943.1875,14725.9375,12608.0
4943.1875,14725.9375,12608.0
4943.1875,14725.9375,12608.0
4943.1875,14725.9375,12608.0
4943.1875,14725.875,12608.0
4943.1875,14725.9375,12608.0
4943.1875,14725.9375,12608.0
4942.8125,14725.9375,12608.375
4943.3125,14725.9375,12607.875
4941.5,14725.9375,12609.4375
4941.5,14725.9375,12609.4375
4941.3125,14725.9375,12609.625
4941.0,14725.9375,12609.9375
4940.625,14725.9375,12610.3125
4940.625,14725.9375,12610.3125
4940.6875,14726.0,12610.25
4940.6875,14726.0,12610.25
4940.6875,14726.0,12610.25
4940.5,14726.0,12610.4375
4940.5,14726.0,12610.4375
4940.4375,14726.0,12610.5
4940.4375,14726.0,12610.5
4940.4375,14726.0,12610.5
4940.0,14726.0,12610.9375
4939.6875,14726.0,12611.25
4955.9375,14726.0,12595.0
4957.625,14726.0,12593.3125
4957.4375,14726.0,12593.5
4957.4375,14726.0,12593.5
4957.4375,14726.0,12593.5
4957.4375,14726.0,12593.5
4957.4375,14726.0,12593.5
4957.4375,14726.0,12593.5
4957.4375,14726.0,12593.5
4957.4375,14726.0,12593.5
4957.4375,14726.0,12593.5
4957.4375,14726.0,12593.5
4957.4375,14726.0,12593.5
4957.0625,14726.0,12593.875
4956.875,14726.0,12594.0625
4957.0625,14726.0,12593.875
4956.4375,14726.0,12594.5
4955.6875,14726.0,12595.25
4955.875,14726.0,12595.0625
4955.875,14726.0,12595.0625
4955.875,14726.0,12595.0625
4955.875,14726.0,12595.0625
4955.875,14726.0,12595.0625
4955.875,14726.0,12595.0625
4955.875,14726.0,12595.0625
4955.875,14726.0,12595.0625
4955.875,14726.0,12595.0625
4955.875,14726.0,12595.0625
4955.9375,14726.0,12595.0
4954.8125,14726.0,12596.125
4954.8125,14726.0,12596.125
4954.625,14726.0,12596.3125
4954.4375,14726.0,12596.5
4954.4375,14726.0,12596.5
4954.4375,14726.0,12596.5
4954.4375,14726.0,12596.5
4955.0,14726.0,12595.9375
4958.0625,14726.0,12592.875
4957.125,14726.0,12593.8125
4956.75,14726.0,12594.1875
4956.5625,14726.0,12594.375
4956.5625,14726.0,12594.375
4939.25,14726.0,12611.6875
4943.875,14726.0625,12607.0625
4944.0625,14726.0625,12606.875
4943.9375,14726.0625,12607.0
4943.9375,14726.0625,12607.0
4943.9375,14726.0625,12607.0
4943.9375,14726.0625,12607.0
4943.9375,14726.0625,12607.0
4943.9375,14726.0625,12607.0
4943.9375,14726.0625,12607.0
4943.9375,14726.0625,12607.0
4938.8125,14726.0625,12612.125
4938.25,14726.0625,12612.6875
4938.25,14726.0625,12612.6875
4938.25,14726.0625,12612.6875
4938.25,14726.0625,12612.6875
4938.0,14726.0625,12612.9375
4937.875,14726.0625,12613.0625
4937.875,14726.0625,12613.0625
4937.5,14726.0625,12613.4375
4938.0625,14726.0625,12612.875
4928.375,14726.0625,12622.5625
4930.4375,14726.0625,12620.5
4930.4375,14726.0625,12620.5
4930.4375,14726.0625,12620.5
4930.4375,14726.0625,12620.5
4930.4375,14726.0625,12620.5
4930.4375,14726.0625,12620.5
4930.4375,14726.0625,12620.5
4930.4375,14726.0625,12620.5
4930.4375,14726.0625,12620.5
4930.1875,14726.0625,12620.75
4931.125,14726.0,12619.8125
4932.25,14726.0625,12618.6875
4932.25,14726.0625,12618.6875
4932.25,14726.0625,12618.6875
4932.6875,14726.0625,12618.25
4932.6875,14726.0625,12618.25
4937.5,14726.0625,12613.0
4939.75,14726.0625,12610.75
4933.1875,14726.0625,12617.3125
4932.8125,14726.0625,12617.6875
4932.8125,14726.0625,12617.6875
4932.625,14726.0625,12617.875
4932.625,14726.0625,12617.875
4932.4375,14726.0625,12618.0625
4932.1875,14726.0625,12618.3125
4932.125,14726.0625,12618.375
4932.0,14726.0625,12618.5
4932.0,14726.0625,12618.5
4931.625,14726.0625,12618.875
4931.625,14726.0625,12618.875
4931.625,14726.0,12618.875
4931.625,14726.0625,12618.875
4930.875,14726.0625,12619.625
4930.6875,14726.0625,12619.8125
4930.6875,14726.0625,12619.8125
4930.625,14726.0625,12619.875
4930.625,14726.0625,12619.875
4930.625,14726.0625,12619.875
4930.625,14726.0625,12619.875
4930.3125,14726.0625,12620.1875
4930.1875,14726.0625,12620.3125
4930.1875,14726.0625,12620.3125
4929.8125,14726.0625,12620.6875
4930.9375,14726.125,12619.5625
4930.9375,14726.125,12619.5625
4930.9375,14726.125,12619.5625
4930.875,14726.125,12619.625
4930.875,14726.125,12619.625
4930.5625,14726.125,12619.9375
4930.5625,14726.125,12619.9375
4930.5625,14726.125,12619.9375
4930.5625,14726.125,12619.9375
4930.5625,14726.125,12619.9375
4930.5625,14726.125,12619.9375
4928.875,14726.125,12621.625
4929.25,14726.125,12621.25
4929.25,14726.125,12621.25
4929.25,14726.125,12621.25
4927.1875,14726.125,12623.3125
4927.25,14726.0625,12623.25
4927.25,14726.125,12623.25
4927.1875,14726.125,12623.3125
4927.1875,14726.125,12623.3125
4927.1875,14726.125,12623.3125
4927.5625,14726.125,12622.9375
4927.9375,14726.125,12622.5625
4927.9375,14726.125,12622.5625
4927.9375,14726.125,12622.5625
4927.9375,14726.125,12622.5625
4927.625,14726.125,12622.875
4928.125,14726.125,12622.0
4928.125,14726.125,12622.0
4928.0,14726.125,12622.125
4927.8125,14726.125,12622.3125
4927.6875,14726.125,12622.4375
4927.5625,14726.125,12622.5625
