used_mb,cached_mb,free_mb
4306.125,5482.9375,22501.25
4306.6875,5482.9375,22500.6875
4306.625,5482.9375,22500.75
4306.625,5482.9375,22500.75
4306.625,5482.9375,22500.75
4306.625,5482.9375,22500.75
4306.25,5482.9375,22501.125
4306.125,5482.9375,22501.25
4306.125,5482.9375,22501.25
4306.125,5482.9375,22501.25
4305.8125,5482.9375,22501.5625
4305.8125,5482.9375,22501.5625
4305.625,5482.9375,22501.75
4305.625,5482.9375,22501.75
4305.625,5482.9375,22501.75
4305.625,5482.875,22501.75
4306.625,5482.9375,22500.5625
4306.4375,5482.9375,22500.75
4306.375,5482.9375,22500.8125
4306.375,5482.9375,22500.8125
4306.375,5482.9375,22500.8125
4305.75,5482.9375,22501.4375
4305.75,5482.9375,22501.4375
4305.5625,5482.9375,22501.625
4305.5625,5482.9375,22501.625
4305.5625,5482.9375,22501.625
4305.375,5482.9375,22501.8125
4305.375,5482.9375,22501.8125
4305.375,5482.9375,22501.8125
4305.3125,5482.9375,22501.875
4305.3125,5482.9375,22501.875
4305.125,5482.9375,22502.0625
4304.9375,5482.9375,22502.25
4304.875,5482.9375,22502.3125
4356.4375,5483.0,22450.75
4356.4375,5483.0,22450.75
4356.4375,5483.0,22450.75
4355.9375,5483.0,22451.25
4355.9375,5483.0,22451.25
4355.9375,5483.0,22451.25
4355.9375,5483.0,22451.25
4355.9375,5483.0,22451.25
4355.75,5483.0,22451.4375
4355.75,5483.0,22451.4375
4355.75,5483.0,22451.4375
4355.5625,5483.0,22451.625
4355.375,5483.0,22451.8125
4355.375,5483.0,22451.8125
4355.375,5483.0,22451.8125
4355.375,5483.0,22451.8125
4355.375,5483.0,22451.8125
4355.0625,5483.0,22452.125
4355.0625,5483.0,22452.125
4355.0625,5483.0,22452.125
4354.75,5483.0,22452.4375
4354.75,5483.0,22452.4375
4354.6875,5483.0,22452.5
4354.6875,5483.0,22452.5
4354.6875,5483.0,22452.5
4354.6875,5483.0,22452.5
4354.5625,5483.0,22452.625
4353.875,5483.0,22453.3125
4353.875,5483.0,22453.3125
4353.875,5483.0,22453.3125
4353.875,5483.0,22453.3125
4353.875,5483.0,22453.3125
4353.375,5483.0,22453.8125
4353.3125,5483.0,22453.875
4353.3125,5483.0,22453.875
4353.3125,5483.0,22453.875
4353.3125,5483.0,22453.875
4353.3125,5483.0,22453.875
4353.3125,5483.0,22453.875
4353.3125,5483.0,22453.875
4353.3125,5483.0,22453.875
4353.3125,5483.0,22453.875
4353.5,5483.0,22453.6875
4353.4375,5483.0,22453.75
4353.25,5483.0,22453.9375
4353.25,5483.0,22453.9375
4353.25,5483.0,22453.9375
4353.25,5483.0,22453.9375
4353.25,5483.0,22453.9375
4353.25,5483.0,22453.9375
4353.1875,5483.0,22454.0
4353.1875,5483.0,22454.0
4353.125,5483.0,22454.0625
4353.125,5483.0,22454.0625
4353.125,5483.0,22454.0625
4353.125,5483.0,22454.0625
4353.125,5483.0,22454.0625
4354.5,5483.0,22452.6875
4354.5,5483.0,22452.6875
4354.5,5483.0,22452.6875
4354.5,5483.0,22452.6875
4354.5,5483.0,22452.6875
4354.5,5483.0,22452.6875
4354.6875,5483.0,22452.5
4354.6875,5483.0,22452.5
4354.6875,5483.0,22452.5
4354.6875,5483.0,22452.5
4354.6875,5483.0,22452.5
4354.6875,5483.0,22452.5
4354.6875,5483.0,22452.5
4354.6875,5483.0,22452.5
4354.5625,5483.0,22452.625
4406.875,5483.0,22400.3125
4406.875,5483.0,22400.3125
4406.8125,5483.0,22400.375
4406.8125,5483.0,22400.375
4406.8125,5483.0,22400.375
4406.8125,5483.0,22400.375
4406.8125,5483.0,22400.375
4406.8125,5483.0,22400.375
4406.8125,5483.0,22400.375
4423.3125,5483.0,22383.875
4419.125,5483.0,22388.0625
4419.125,5483.0,22388.0625
4419.125,5483.0,22388.0625
4419.125,5483.0,22388.0625
4419.125,5483.0,22387.6875
4417.6875,5483.0,22389.125
4417.5,5483.0,22389.3125
4417.5,5483.0,22389.3125
4417.5,5483.0,22389.3125
4417.5,5483.0,22389.3125
4417.4375,5483.0,22389.375
4417.4375,5483.0,22389.375
4417.4375,5483.0,22389.375
4417.375,5483.0,22389.4375
4417.5625,5483.0,22389.25
4417.5625,5483.0,22389.25
4417.5625,5483.0,22389.25
4414.875,5483.0,22391.9375
4414.875,5483.0,22391.9375
4414.3125,5482.875,22392.5
4415.6875,5483.0,22391.0
4415.3125,5483.0,22391.375
4415.3125,5483.0,22391.375
4415.3125,5483.0,22391.375
4415.3125,5483.0,22391.375
4414.8125,5483.0,22391.875
4414.4375,5483.0,22392.25
4414.4375,5483.0,22392.25
4414.4375,5483.0,22392.25
4414.4375,5483.0,22392.25
4414.4375,5483.0,22392.25
4414.4375,5483.0,22392.25
4414.4375,5483.0,22392.25
4414.4375,5482.9375,22392.25
4413.625,5483.0,22393.0625
4413.125,5483.0,22393.5625
4412.75,5483.0,22393.9375
4412.75,5483.0,22393.9375
4412.75,5483.0,22393.9375
4412.75,5483.0,22393.9375
4412.75,5483.0,22393.9375
4412.75,5483.0,22393.9375
4412.5625,5483.0,22394.125
4412.5625,5483.0,22394.125
4412.5625,5483.0,22394.125
4412.3125,5483.0,22394.375
4412.3125,5483.0,22394.375
4412.3125,5483.0,22394.375
4412.3125,5483.0,22394.375
4413.375,5483.0,22393.1875
4413.8125,5483.0,22392.6875
4413.625,5483.0,22392.875
4413.5,5483.0,22393.0
4413.5,5483.0,22393.0
4413.3125,5483.0,22393.1875
4413.3125,5483.0,22393.1875
4413.3125,5483.0,22393.1875
4413.3125,5483.0,22393.1875
4413.3125,5483.0,22393.1875
4413.3125,5483.0,22393.1875
4462.125,5483.0,22344.375
4465.6875,5483.0,22340.8125
4465.125,5483.0,22341.375
4465.0,5483.0,22341.5
4466.3125,5483.0,22340.1875
4466.5,5483.0,22340.0
4466.5,5483.0,22340.0
4466.25,5483.0,22340.25
4466.25,5483.0,22340.25
4466.1875,5483.0,22340.3125
4466.1875,5483.0,22340.3125
4466.1875,5483.0,22340.3125
4465.8125,5483.0,22340.6875
4465.8125,5483.0,22340.6875
4465.8125,5483.0,22340.6875
4465.8125,5483.0,22340.6875
4465.75,5483.0,22340.75
4465.75,5483.0,22340.75
4465.75,5483.0,22340.75
4465.25,5483.0,22341.25
4465.625,5483.0,22340.875
4465.25,5483.0,22341.25
4465.1875,5483.0625,22341.25
4464.8125,5483.0625,22341.625
4464.8125,5483.0625,22341.625
4464.8125,5483.0625,22341.625
4464.8125,5483.0625,22341.625
4464.8125,5483.0625,22341.625
4464.8125,5483.0625,22341.625
4464.8125,5483.0625,22341.625
4464.8125,5483.0625,22341.625
4464.8125,5483.0625,22341.625
4464.8125,5483.0625,22341.625
4464.8125,5483.0625,22341.625
4464.8125,5483.0625,22341.625
4464.375,5483.0625,22342.0625
4463.5625,5483.0625,22342.875
4463.5625,5483.0625,22342.875
4463.5625,5483.0625,22342.875
4463.5625,5483.0625,22342.875
4463.5625,5483.0625,22342.875
4463.375,5483.0625,22343.0625
4463.5,5483.0625,22342.9375
4463.5,5483.0625,22342.9375
4463.5,5483.0625,22342.9375
4463.5,5483.0625,22342.9375
4463.375,5483.0625,22343.0625
4463.375,5483.0625,22343.0625
4463.375,5483.0625,22343.0625
4464.0,5483.0625,22342.4375
4463.375,5483.0625,22342.75
4463.0625,5483.0625,22343.0625
4462.9375,5483.0625,22343.1875
4462.75,5483.0625,22343.375
4462.375,5483.0625,22343.75
4462.375,5483.0625,22343.75
4462.375,5483.0625,22343.75
4462.375,5483.0625,22343.75
4462.375,5483.0625,22343.75
4462.375,5483.0625,22343.75
4462.375,5483.0625,22343.75
4462.375,5483.0625,22343.75
4462.375,5483.0625,22343.75
4462.375,5483.0625,22343.75
4462.5625,5483.0625,22343.5625
4463.5625,5483.0625,22342.5625
4463.375,5483.0625,22342.75
4463.375,5483.0625,22342.75
4463.125,5483.0625,22343.0
4462.9375,5483.0625,22343.1875
4462.9375,5483.0625,22343.1875
4462.9375,5483.0625,22343.1875
4462.875,5483.0625,22343.25
4511.25,5483.0625,22294.875
4516.25,5483.0625,22289.875
4516.1875,5483.0625,22289.9375
4516.1875,5483.0625,22289.9375
4515.75,5483.0625,22290.375
4515.75,5483.0625,22290.375
4515.75,5483.0625,22290.375
4516.1875,5483.0625,22289.9375
4515.875,5483.0625,22290.25
4515.625,5483.0625,22290.5
4515.75,5483.0625,22290.375
4515.75,5483.0625,22290.375
4523.4375,5483.0625,22282.6875
4523.8125,5483.0625,22282.3125
4519.8125,5483.0625,22286.3125
4519.8125,5483.0625,22286.3125
4519.8125,5483.0625,22286.3125
4519.8125,5483.0625,22286.3125
4519.8125,5483.0625,22286.3125
4519.8125,5483.0625,22286.3125
4519.3125,5483.0625,22286.8125
4520.125,5483.0625,22285.875
4520.6875,5483.0625,22285.3125
4520.625,5483.0625,22285.375
4520.4375,5483.0625,22285.5625
4520.4375,5483.0625,22285.5625
4520.4375,5483.0625,22285.5625
4520.4375,5483.0625,22285.5625
4520.4375,5483.0625,22285.5625
4520.625,5483.0625,22285.375
4520.6875,5483.0625,22285.3125
4520.6875,5483.0625,22285.3125
4520.6875,5483.0625,22285.3125
4520.875,5483.0625,22285.125
4521.4375,5483.0625,22284.5625
4521.4375,5483.0625,22284.5625
4520.875,5483.0625,22285.125
4521.25,5483.0625,22284.75
4521.25,5483.0625,22284.75
4519.75,5483.0625,22286.25
4519.6875,5483.1875,22286.3125
4519.6875,5483.0625,22286.3125
4519.4375,5483.0625,22286.5
4519.4375,5483.0625,22286.5
4519.4375,5483.0625,22286.5
4519.4375,5483.0625,22286.5
4519.4375,5483.0625,22286.5
4519.4375,5483.0625,22286.5
4519.4375,5483.0625,22286.5
4519.4375,5483.0625,22286.5
4519.4375,5483.0625,22286.5
4519.625,5483.0625,22286.3125
4521.25,5483.0625,22284.6875
4521.0625,5483.0625,22284.875
4520.875,5483.0625,22285.0625
4520.4375,5483.0625,22285.5
4520.4375,5483.0,22285.5
4520.4375,5483.0625,22285.5
4520.4375,5483.0625,22285.5
4520.4375,5483.0625,22285.5
4520.4375,5483.0625,22285.5
4520.4375,5483.0625,22285.5
4520.4375,5483.0625,22285.5
4520.1875,5483.0625,22285.75
4520.1875,5483.0625,22285.75
4520.1875,5483.0625,22285.75
4520.75,5483.0625,22285.1875
4520.5625,5483.0625,22285.375
4520.5625,5483.0625,22285.375
4520.125,5483.0625,22285.8125
4520.125,5483.0625,22285.8125
4519.6875,5483.0625,22286.25
4519.625,5483.0625,22286.3125
4519.8125,5483.0625,22286.125
4574.0,5483.1875,22231.9375
4573.8125,5483.1875,22232.125
4573.625,5483.1875,22232.3125
4573.625,5483.1875,22232.3125
4573.625,5483.1875,22232.3125
4573.4375,5483.1875,22232.5
4573.4375,5483.1875,22232.5
4573.4375,5483.1875,22232.5
4573.4375,5483.1875,22232.5
4573.25,5483.1875,22232.6875
4572.875,5483.1875,22233.0625
4572.875,5483.1875,22233.0625
4572.875,5483.1875,22233.0625
4572.875,5483.125,22233.0625
4573.0625,5483.1875,22232.875
4573.0625,5483.1875,22232.875
4573.25,5483.125,22232.6875
4572.375,5483.0625,22233.5625
4583.375,5483.125,22222.5625
4585.8125,5483.125,22220.125
4585.4375,5483.125,22220.5
4585.5625,5483.0,22220.5625
4585.75,5483.0,22220.375
4585.1875,5482.9375,22220.8125
4585.1875,5482.9375,22220.8125
4585.0,5482.9375,22221.0
4585.0,5482.9375,22221.0
4585.1875,5482.9375,22220.8125
4585.1875,5482.9375,22220.8125
4585.375,5482.9375,22220.625
4585.375,5482.9375,22220.6875
4585.125,5482.9375,22220.9375
4584.9375,5482.9375,22221.125
4584.9375,5482.9375,22221.125
4584.9375,5482.9375,22221.125
4584.875,5482.9375,22221.1875
4585.0625,5483.0,22221.0
4598.125,5483.0,22207.9375
4598.25,5483.0,22207.8125
4598.25,5483.0,22207.8125
4598.25,5483.0,22207.8125
4598.25,5483.0,22207.8125
4598.0625,5483.0,22208.0
4598.3125,5483.125,22207.6875
4598.3125,5483.125,22207.6875
4598.25,5483.125,22207.75
4598.25,5483.125,22207.75
4598.25,5483.125,22207.75
4598.4375,5483.125,22207.5625
4598.4375,5483.125,22207.5625
4598.25,5483.125,22207.75
4598.25,5483.125,22207.75
4598.75,5483.125,22207.25
4598.625,5483.125,22207.375
4598.4375,5483.125,22207.5625
4598.125,5483.125,22207.875
4611.375,5483.125,22194.625
4611.375,5483.125,22194.625
4611.4375,5483.125,22194.5625
4611.4375,5483.125,22194.5625
4611.375,5483.125,22194.625
4611.375,5483.125,22194.625
4611.375,5483.125,22194.625
4611.375,5483.125,22194.625
4611.5625,5483.125,22194.4375
4611.5625,5483.125,22194.4375
4611.5625,5483.125,22194.4375
4611.625,5483.125,22194.375
4611.9375,5483.125,22193.875
4611.9375,5483.125,22193.875
4611.875,5483.125,22193.9375
4611.6875,5483.125,22194.125
4611.625,5483.0625,22194.1875
4611.625,5483.125,22194.1875
4611.625,5483.125,22194.1875
4622.5,5483.125,22183.3125
4626.25,5483.125,22179.5625
4626.25,5483.125,22179.5625
4625.9375,5483.125,22179.875
4625.9375,5483.125,22179.875
4625.9375,5483.125,22179.875
4625.9375,5483.125,22179.875
4625.9375,5483.125,22179.875
4626.1875,5483.125,22179.625
4626.125,5483.125,22179.6875
4626.125,5483.125,22179.6875
4626.125,5483.125,22179.6875
4626.125,5483.125,22179.6875
4626.0625,5483.125,22179.75
4626.0625,5483.125,22179.75
4626.0625,5483.125,22179.75
4626.0625,5483.125,22179.75
4636.4375,5483.125,22169.375
4636.4375,5483.125,22169.375
4647.4375,5483.1875,22158.375
4649.875,5483.1875,22155.9375
4650.0625,5483.1875,22155.75
4650.625,5483.1875,22155.1875
4651.1875,5483.1875,22154.625
4651.125,5483.1875,22154.6875
4651.125,5483.1875,22154.6875
4650.6875,5483.1875,22155.125
4650.6875,5483.1875,22155.125
4650.3125,5483.1875,22155.5
4650.3125,5483.1875,22155.5
4650.3125,5483.1875,22155.5
4650.3125,5483.1875,22155.5
4650.3125,5483.1875,22155.5
4650.5,5483.1875,22155.3125
4650.5,5483.1875,22155.3125
4650.5,5483.1875,22155.3125
4650.5,5483.1875,22155.3125
4649.5,5483.1875,22156.3125
4650.3125,5483.1875,22155.5
4665.3125,5483.1875,22140.5
4665.125,5483.1875,22140.6875
4665.125,5483.1875,22140.6875
4665.125,5483.1875,22140.6875
4665.0625,5483.1875,22140.6875
4664.875,5483.1875,22140.875
4664.6875,5483.1875,22141.0625
4664.6875,5483.1875,22141.0625
4664.5625,5483.1875,22141.1875
4664.5625,5483.1875,22141.1875
4664.5625,5483.1875,22141.1875
4664.5625,5483.1875,22141.1875
4664.75,5483.1875,22141.0
4665.0625,5483.1875,22140.6875
4665.25,5483.1875,22140.5
4665.0625,5483.1875,22140.6875
4665.0625,5483.1875,22140.6875
4664.875,5483.1875,22140.875
4664.5625,5483.1875,22140.6875
4677.5,5483.1875,22127.75
4677.375,5483.1875,22127.875
4677.375,5483.1875,22127.875
4677.375,5483.1875,22127.875
4677.375,5483.1875,22127.875
4677.375,5483.1875,22127.875
4676.75,5483.1875,22128.5
4676.75,5483.1875,22128.5
4676.75,5483.1875,22128.5
4676.75,5483.1875,22128.5
4677.125,5483.1875,22128.125
4677.125,5483.1875,22128.125
4676.875,5483.1875,22128.375
4676.8125,5483.1875,22128.4375
4676.8125,5483.1875,22128.4375
4676.8125,5483.1875,22128.4375
4676.8125,5483.1875,22128.4375
4676.8125,5483.1875,22128.4375
4687.5,5483.1875,22117.75
4690.125,5483.1875,22115.125
4690.125,5483.1875,22115.125
4690.125,5483.1875,22115.125
4689.9375,5483.1875,22115.3125
4689.9375,5483.1875,22115.3125
4690.5,5483.1875,22114.75
4690.3125,5483.1875,22114.9375
4690.3125,5483.1875,22114.9375
4690.3125,5483.1875,22114.9375
4690.375,5483.1875,22114.875
4690.375,5483.1875,22114.875
4690.375,5483.1875,22114.875
4690.375,5483.1875,22114.875
4690.375,5483.1875,22114.875
4690.375,5483.1875,22114.875
4690.375,5483.1875,22114.875
4690.375,5483.1875,22114.875
4690.375,5483.1875,22114.875
4701.25,5483.1875,22104.0
4704.0625,5483.1875,22101.1875
4704.0625,5483.125,22101.1875
4704.0625,5483.1875,22101.1875
4704.0625,5483.1875,22101.1875
4704.0625,5483.1875,22101.1875
4704.0625,5483.1875,22101.1875
4704.0625,5483.1875,22101.1875
4704.0625,5483.1875,22101.1875
4704.0625,5483.1875,22101.1875
4704.0625,5483.1875,22101.1875
4704.0625,5483.1875,22101.1875
4704.0625,5483.1875,22101.1875
4704.0625,5483.1875,22101.1875
4704.0625,5483.1875,22101.1875
4704.0625,5483.1875,22101.1875
4704.0625,5483.1875,22101.1875
4704.0625,5483.1875,22101.1875
4704.25,5483.1875,22101.0
4712.875,5483.1875,22092.375
4715.0,5483.1875,22090.25
4715.0,5483.1875,22090.25
4714.8125,5483.1875,22090.4375
4714.625,5483.125,22090.625
4714.625,5483.1875,22090.625
4714.625,5483.1875,22090.625
4714.625,5483.1875,22090.625
4714.625,5483.1875,22090.625
4714.625,5483.1875,22090.625
4714.625,5483.1875,22090.625
4714.625,5483.1875,22090.625
4714.625,5483.1875,22090.625
4714.625,5483.1875,22090.625
4714.625,5483.1875,22090.625
4714.625,5483.1875,22090.625
4714.5625,5483.1875,22090.6875
4714.5625,5483.1875,22090.6875
4714.5625,5483.1875,22090.6875
4715.0,5483.1875,22090.25
4715.75,5483.1875,22089.5
4730.9375,5483.1875,22074.3125
4730.4375,5483.1875,22074.8125
4730.4375,5483.1875,22074.8125
4730.4375,5483.1875,22074.8125
4730.4375,5483.1875,22074.8125
4730.4375,5483.1875,22074.8125
4730.4375,5483.1875,22074.8125
4730.4375,5483.1875,22074.8125
4730.4375,5483.1875,22074.8125
4730.0,5483.1875,22075.25
4730.0,5483.1875,22075.25
4730.0,5483.1875,22075.25
4730.0,5483.1875,22075.25
4730.0,5483.1875,22075.25
4730.0,5483.1875,22075.25
4730.0,5483.1875,22075.25
4730.0,5483.1875,22075.25
4730.0,5483.1875,22075.25
4730.0,5483.1875,22075.25
4730.0,5483.1875,22075.25
4729.8125,5483.1875,22075.4375
4723.625,5483.1875,22081.625
4723.625,5483.1875,22081.625
4723.625,5483.1875,22081.625
4723.625,5483.1875,22081.625
4723.625,5483.1875,22081.625
4723.625,5483.1875,22081.625
4723.625,5483.1875,22081.625
4725.875,5483.1875,22079.375
4730.5625,5483.1875,22074.6875
4725.3125,5483.1875,22079.9375
4725.3125,5483.1875,22079.9375
4725.3125,5483.1875,22079.9375
4725.3125,5483.1875,22079.9375
4725.3125,5483.1875,22079.9375
4725.3125,5483.1875,22079.9375
4724.9375,5483.1875,22080.3125
4724.9375,5483.1875,22080.3125
4724.9375,5483.1875,22080.3125
4724.9375,5483.1875,22080.3125
4725.125,5483.1875,22080.125
4725.125,5483.1875,22080.125
4725.1875,5483.1875,22080.0625
4725.1875,5483.1875,22080.0625
4725.0,5483.1875,22080.25
4725.0,5483.1875,22080.25
4724.8125,5483.1875,22080.4375
4725.0,5483.1875,22080.25
4724.9375,5483.1875,22080.3125
4745.5625,5483.1875,22059.6875
4745.5625,5483.1875,22059.6875
4745.5625,5483.1875,22059.6875
4745.5625,5483.1875,22059.6875
4747.4375,5483.1875,22057.8125
4747.4375,5483.1875,22057.8125
4747.4375,5483.1875,22057.8125
4747.4375,5483.1875,22057.8125
4747.4375,5483.1875,22057.8125
4745.9375,5483.1875,22059.3125
4745.9375,5483.1875,22059.3125
4745.875,5483.25,22059.3125
4745.8125,5483.25,22059.375
4745.8125,5483.25,22059.375
4745.8125,5483.25,22059.375
4745.625,5483.25,22059.5625
4745.625,5483.25,22059.5625
4745.625,5483.25,22059.5625
4745.625,5483.25,22059.5625
4745.625,5483.25,22059.5625
4745.4375,5483.25,22059.75
4745.4375,5483.25,22059.75
4744.1875,5483.3125,22060.5
4744.0,5483.3125,22060.6875
4743.8125,5483.3125,22060.875
4743.5,5483.3125,22061.1875
4743.5,5483.3125,22061.1875
4743.4375,5483.3125,22061.25
4743.4375,5483.3125,22061.25
4743.4375,5483.3125,22061.25
4743.4375,5483.3125,22061.25
4743.4375,5483.3125,22061.25
4743.4375,5483.3125,22061.25
4743.0625,5483.3125,22061.625
4744.4375,5483.3125,22060.125
4744.375,5483.375,22060.1875
4745.4375,5481.5,22061.0
4745.4375,5481.5,22061.0
4745.4375,5481.5,22061.0
4745.375,5481.5,22061.0625
4745.1875,5481.5,22061.25
4745.1875,5481.5,22061.25
4745.1875,5481.5,22061.25
4745.1875,5481.5,22061.25
4745.125,5481.5,22061.3125
4745.125,5481.5,22061.3125
4745.125,5481.5,22061.3125
4745.125,5481.5,22061.3125
4745.125,5481.5,22061.3125
4745.0625,5481.5,22061.25
4745.0625,5481.5,22061.25
4744.5,5481.5,22061.8125
4744.5,5481.5,22061.8125
4744.5,5481.5,22061.8125
4744.3125,5481.5,22062.0
4744.3125,5481.5,22062.0
4744.3125,5481.5,22062.0
4744.3125,5481.5,22062.0
4744.25,5481.5,22062.0625
4744.25,5481.5,22062.0625
4744.25,5481.5,22062.0625
4744.25,5481.5,22062.0625
4744.25,5481.5,22062.0625
4743.75,5481.4375,22062.5625
4743.3125,5481.5625,22063.0
4743.3125,5481.5625,22063.0
4738.25,5481.5625,22068.0625
4741.625,5481.5625,22064.6875
4741.625,5481.5625,22064.6875
4741.625,5481.5625,22064.6875
4741.4375,5481.5625,22064.875
4741.25,5481.5625,22065.0625
4741.25,5481.5625,22065.0625
4740.875,5481.5625,22065.4375
4740.875,5481.5625,22065.4375
4740.875,5481.5625,22065.4375
4740.875,5481.5625,22065.4375
4740.875,5481.5625,22065.4375
4740.875,5481.5625,22065.4375
4742.0,5481.5625,22064.3125
4741.8125,5481.5625,22064.5
4741.8125,5481.5625,22064.5
4741.8125,5481.5625,22064.5
4741.625,5481.5,22064.6875
4741.375,5481.5625,22064.9375
4741.375,5481.5625,22064.9375
4742.6875,5481.0,22064.5
4742.5,5481.0,22064.6875
4741.75,5481.0,22065.4375
4741.75,5481.0,22065.4375
4741.75,5481.0,22065.4375
4759.875,5481.0,22047.0625
4759.4375,5481.0,22047.5
4759.75,5481.0,22047.1875
4759.25,5481.0625,22047.625
4758.875,5481.0625,22048.0
4758.875,5481.0625,22048.0
4758.6875,5481.0625,22048.1875
4758.625,5481.0,22048.25
4758.625,5481.0625,22048.25
4758.625,5481.0625,22048.25
4758.4375,5481.0625,22048.4375
4758.4375,5481.0625,22048.4375
4758.4375,5481.0625,22048.4375
4758.4375,5481.0625,22048.4375
4758.25,5481.0625,22048.625
4757.875,5481.0625,22049.0
4757.875,5481.0625,22049.0
4757.6875,5481.0,22049.1875
4757.5,5481.0625,22049.25
4757.4375,5481.0625,22049.3125
4757.4375,5481.0625,22049.3125
4752.5625,5481.0625,22054.1875
4756.6875,5481.0,22050.0625
4756.6875,5481.0625,22050.0625
4756.6875,5481.0625,22050.0625
4756.5,5481.0625,22050.25
4756.3125,5481.0625,22050.4375
4756.3125,5481.0625,22050.4375
4756.3125,5481.0625,22050.4375
4756.3125,5481.0625,22050.4375
4756.3125,5481.0625,22050.4375
4756.125,5481.0625,22050.625
4756.0,5481.0625,22050.75
4758.0,5481.0625,22048.75
4758.0,5481.0625,22048.75
4758.0,5481.0625,22048.75
4758.0,5481.0625,22048.75
4757.9375,5481.0625,22048.8125
4757.9375,5481.0625,22048.8125
4757.9375,5481.0625,22048.8125
4757.8125,5481.0625,22048.9375
4757.8125,5481.0625,22048.9375
4762.3125,5481.0,22044.5
4767.0625,5481.0625,22039.6875
4761.75,5481.0625,22045.0
4766.8125,5481.0625,22039.9375
4766.8125,5481.0625,22039.9375
4766.625,5481.0625,22040.125
4767.5,5481.0625,22039.25
4766.75,5481.0625,22040.0
4766.5625,5481.0625,22040.1875
4766.5625,5481.0625,22040.1875
4766.5625,5481.0625,22040.1875
4766.75,5481.0625,22040.0
4766.75,5481.0625,22040.0
4766.625,5481.0625,22040.125
4766.625,5481.0625,22040.125
4766.625,5481.0625,22040.125
4766.625,5481.0625,22040.125
4766.625,5481.0625,22040.125
4766.5,5481.0625,22040.25
4766.5,5481.0625,22040.25
4767.0625,5481.0625,22039.6875
4766.875,5481.0625,22039.8125
4766.875,5481.0625,22039.8125
4766.5,5481.0625,22040.1875
4766.5,5481.0625,22040.1875
4750.6875,5481.0,22056.0
4753.125,5481.125,22053.5625
4753.4375,5481.125,22053.25
4752.75,5481.125,22053.9375
4753.25,5481.125,22053.4375
4753.0,5481.125,22053.6875
4753.0,5481.125,22053.6875
4753.0,5481.125,22053.6875
4753.0,5481.125,22053.6875
4753.0,5481.125,22053.6875
4753.5625,5481.125,22053.125
4753.0625,5481.125,22053.25
4752.875,5481.125,22053.4375
4753.0,5481.125,22053.3125
4753.6875,5481.0625,22052.625
4753.6875,5481.125,22052.625
4753.6875,5481.125,22052.625
4753.5,5481.125,22052.8125
4753.375,5481.125,22052.9375
4753.375,5481.125,22052.9375
4753.375,5481.125,22052.9375
4753.0,5481.125,22053.3125
4753.0,5481.125,22053.3125
4752.9375,5481.125,22053.375
4752.9375,5481.125,22053.375
4752.75,5481.125,22053.5625
4752.9375,5481.125,22053.3125
4752.9375,5481.0625,22053.3125
4752.9375,5481.125,22053.3125
4752.9375,5481.125,22053.3125
4752.9375,5481.125,22053.3125
4752.9375,5481.125,22053.3125
4752.9375,5481.125,22053.3125
4752.9375,5481.125,22053.3125
4752.4375,5481.125,22053.8125
4752.4375,5481.125,22053.8125
4752.4375,5481.125,22053.8125
4752.4375,5481.0625,22053.8125
4752.1875,5481.125,22054.0625
4752.1875,5481.125,22054.0625
4752.75,5481.125,22053.5
4737.5,5481.125,22068.75
4742.3125,5481.0625,22063.9375
4742.125,5481.125,22064.125
4742.0,5481.125,22064.25
4742.0,5481.125,22064.25
4742.0,5481.125,22064.25
4742.0,5481.125,22064.25
4742.0,5481.125,22064.25
4741.6875,5481.0625,22064.5625
4741.875,5481.125,22064.375
4741.875,5481.125,22064.375
4741.875,5481.125,22064.375
4741.875,5481.125,22064.375
4741.6875,5481.125,22064.5625
4741.5625,5481.125,22064.375
4741.5625,5481.125,22064.375
4741.5625,5481.125,22064.375
4741.5625,5481.125,22064.375
4741.375,5481.125,22064.5625
4741.375,5481.125,22064.5625
4741.375,5481.125,22064.5625
4741.375,5481.125,22064.5625
4741.375,5481.125,22064.5625
4741.0625,5481.125,22064.875
4741.0625,5481.125,22064.875
4741.0625,5481.125,22064.875
4740.6875,5481.125,22065.25
4740.6875,5481.125,22065.25
4740.5625,5481.125,22065.375
4740.4375,5481.125,22065.5
4741.6875,5481.125,22064.25
4741.5,5481.125,22064.4375
4741.5,5481.125,22064.4375
4741.125,5481.125,22064.8125
4741.125,5481.125,22064.8125
4741.125,5481.125,22064.8125
4740.9375,5481.125,22065.0
4740.9375,5481.125,22065.0
4740.9375,5481.125,22065.0
4740.9375,5481.125,22065.0
4740.9375,5481.125,22065.0
4740.9375,5481.125,22065.0
4740.9375,5481.125,22065.0
4740.9375,5481.125,22065.0
4740.625,5481.125,22065.3125
4740.625,5481.125,22065.3125
4740.625,5481.125,22065.3125
4740.625,5481.125,22065.3125
4740.625,5481.125,22065.3125
4740.5,5481.125,22065.4375
4740.5,5481.125,22065.4375
4740.5,5481.125,22065.4375
4740.5,5481.125,22065.4375
4739.8125,5481.125,22066.125
4734.9375,5481.125,22071.0
4734.9375,5481.125,22071.0
4734.875,5481.125,22071.0625
4734.8125,5481.125,22071.125
4734.8125,5481.125,22071.125
4734.0,5481.125,22071.8125
4734.0,5481.125,22071.8125
4734.0,5481.125,22071.8125
4733.8125,5481.125,22072.0
4733.8125,5481.125,22072.0
